age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
24,2,1,1,2,1,0,40,0.0,1.0,0.4282421,0.0,0.82044405,1,8.452717e-06
40,2,0,0,0,1,0,40,0.0,0.0,0.94511276,0.0,0.94451344,0,0.9994986
49,2,3,1,5,1,1,40,1.0,1.0,0.49870408,0.0,0.6215286,1,0.083004445
50,2,6,1,0,1,1,48,0.0,0.0,0.82822883,0.0,0.83571315,0,0.9163571
72,1,6,0,1,1,1,30,0.0,0.0,0.9838874,0.0,0.9750866,0,0.9994448
33,2,0,3,0,1,1,40,0.0,0.0,0.9534589,0.0,0.9766942,0,0.99941754
47,3,3,1,5,1,0,35,0.0,0.0,0.731292,0.0,0.6116682,1,0.12831451
45,2,3,0,5,1,0,40,0.0,0.0,0.93810415,0.0,0.95308006,0,0.99975365
37,2,0,1,0,1,1,55,0.0,0.0,0.53677356,0.0,0.59819984,1,0.05231538
35,3,3,1,0,1,1,99,0.0,0.0,0.61155987,0.0,0.6117047,1,1.6242138e-05
27,2,3,3,0,1,1,40,0.0,0.0,0.98869133,0.0,0.99378717,0,0.9985958
38,2,1,1,0,1,1,50,1.0,1.0,0.35529667,1.0,0.4925155,1,0.0041499804
35,1,3,1,1,1,0,12,0.0,0.0,0.91229635,0.0,0.8844233,0,0.90825284
34,2,0,3,2,1,1,40,0.0,0.0,0.90498877,0.0,0.8964412,0,0.99998987
34,0,1,1,4,1,1,48,1.0,1.0,0.38352168,1.0,0.2759623,1,0.00016635144
50,2,0,2,2,1,0,40,0.0,0.0,0.76428354,0.0,0.9350128,0,0.9999279
30,2,1,1,2,0,1,40,0.0,1.0,0.42681712,1.0,0.44115067,1,1.03288185e-05
41,2,3,3,5,1,0,40,0.0,0.0,0.97120285,0.0,0.9902588,0,0.9998062
76,1,6,1,1,1,1,40,0.0,0.0,0.8865428,0.0,0.7681271,0,0.5544569
60,3,3,1,5,1,0,15,1.0,0.0,0.7924584,0.0,0.5892559,1,0.20754944
33,2,7,3,0,1,1,80,0.0,0.0,0.9172547,0.0,0.97593737,0,0.9843344
26,2,1,3,5,1,1,40,0.0,0.0,0.90004385,0.0,0.9636893,0,0.99998164
28,2,3,1,3,1,1,40,0.0,0.0,0.79197764,0.0,0.7886979,0,0.82066774
59,2,3,2,4,1,0,40,0.0,0.0,0.9560149,0.0,0.957131,0,0.9996524
30,2,1,3,4,1,0,72,0.0,0.0,0.87960744,0.0,0.6349721,0,0.6392515
45,2,0,1,2,1,1,42,1.0,1.0,0.31583232,1.0,0.48308408,1,0.0021629063
46,3,0,1,5,1,1,60,1.0,1.0,0.28671533,1.0,0.47796237,1,6.0550443e-05
28,2,7,3,3,0,1,40,0.0,0.0,0.98176605,0.0,0.98099905,0,0.9997192
45,2,2,1,2,1,1,50,1.0,1.0,0.118349075,1.0,0.17930233,1,4.2026866e-08
28,2,1,3,0,1,1,25,0.0,0.0,0.9753435,0.0,0.9888895,0,0.9997379
48,3,3,2,4,1,0,25,0.0,0.0,0.9778121,0.0,0.9480551,0,0.9993961
39,2,6,1,2,1,1,60,0.0,0.0,0.7018458,0.0,0.79425,0,0.9373801
38,1,5,0,1,1,0,30,0.0,0.0,0.8889554,0.0,0.9292093,0,0.9880441
47,3,3,1,5,1,1,32,0.0,0.0,0.67479515,0.0,0.6130307,1,0.15202455
33,2,3,1,0,1,1,50,1.0,0.0,0.7098248,0.0,0.686969,1,0.19451562
45,2,6,3,0,0,1,40,0.0,0.0,0.99068546,0.0,0.9902789,0,0.9982463
54,3,6,1,0,1,1,50,0.0,0.0,0.8596021,0.0,0.8376952,0,0.8229198
48,0,3,1,0,1,1,60,0.0,0.0,0.56621885,0.0,0.5980152,1,0.07182456
38,0,0,3,5,1,1,60,0.0,0.0,0.80603176,0.0,0.84045637,0,0.99994385
59,2,7,1,0,1,1,40,1.0,0.0,0.54871607,0.0,0.59275293,1,0.07738803
46,0,5,3,2,1,0,55,1.0,0.0,0.625145,1.0,0.44067425,1,6.696996e-05
24,2,1,3,2,1,1,20,0.0,0.0,0.9642412,0.0,0.96899813,0,0.99999726
39,2,3,1,0,1,1,40,0.0,0.0,0.7788372,0.0,0.8006419,0,0.77415746
51,3,3,1,0,1,1,35,1.0,0.0,0.8211951,0.0,0.74250853,1,0.32000235
42,2,0,1,4,1,1,40,0.0,0.0,0.5759094,0.0,0.50973076,1,0.1092198
42,2,6,1,0,1,1,40,0.0,0.0,0.8936081,0.0,0.9147349,0,0.9554797
40,2,7,1,0,1,1,50,1.0,0.0,0.53829,0.0,0.58597827,1,0.075561
26,2,3,1,0,1,1,48,0.0,0.0,0.79635775,0.0,0.79643184,0,0.7509138
34,2,3,1,0,1,0,40,0.0,0.0,0.82461846,0.0,0.8083466,0,0.8196005
22,2,3,3,4,1,0,40,0.0,0.0,0.9935334,0.0,0.99550664,0,0.99948573
20,2,7,3,4,1,1,40,0.0,0.0,0.99404645,0.0,0.99128634,0,0.9993517
27,1,4,3,1,0,1,20,0.0,0.0,0.98080254,0.0,0.9749735,0,0.9953323
48,2,3,3,0,1,1,40,0.0,0.0,0.9709986,0.0,0.9661536,0,0.99781334
27,2,7,3,0,1,0,40,0.0,0.0,0.98352903,0.0,0.9861633,0,0.9985014
63,3,6,4,0,1,0,10,0.0,0.0,0.99114984,0.0,0.98376626,0,0.99670595
39,2,0,3,4,1,0,40,0.0,0.0,0.96458566,0.0,0.95956373,0,0.9999218
19,3,7,3,4,1,0,25,0.0,0.0,0.9972837,0.0,0.9955651,0,0.99865496
63,2,6,0,3,1,0,40,0.0,0.0,0.97970587,0.0,0.95831233,0,0.99981326
29,2,3,0,4,1,0,36,0.0,0.0,0.98553,0.0,0.9606291,0,0.9995079
41,2,3,0,4,0,0,40,0.0,0.0,0.9677093,0.0,0.9523425,0,0.9997613
39,2,3,1,0,1,1,40,0.0,0.0,0.7788372,0.0,0.8006419,0,0.77415746
31,3,4,2,4,1,0,25,0.0,0.0,0.93556756,0.0,0.93758523,0,0.99915993
41,0,7,3,2,1,1,7,0.0,0.0,0.97946537,0.0,0.9805637,0,0.9999374
29,2,3,3,5,1,0,38,0.0,0.0,0.988269,0.0,0.99593997,0,0.9996691
41,2,3,1,5,1,1,40,1.0,0.0,0.5658773,0.0,0.59824705,1,0.14157337
25,2,3,3,0,1,1,40,0.0,0.0,0.99047923,0.0,0.9946798,0,0.99864024
22,2,6,3,0,0,1,50,0.0,0.0,0.99570864,0.0,0.9956387,0,0.99852836
33,0,4,1,0,0,1,40,0.0,0.0,0.5324949,0.0,0.56438506,1,0.015346581
19,2,6,3,3,0,0,32,0.0,0.0,0.99956244,0.0,0.9936801,0,0.9991159
19,1,3,3,1,1,1,40,0.0,0.0,0.99663705,0.0,0.9900815,0,0.9965379
19,2,7,3,4,1,0,20,0.0,0.0,0.9978299,0.0,0.99474406,0,0.9990989
22,2,0,3,5,0,1,40,0.0,0.0,0.97409123,0.0,0.97082293,0,0.99991274
38,2,0,1,0,1,1,40,0.0,0.0,0.6541429,0.0,0.6000167,1,0.33477846
32,2,3,1,0,1,1,40,0.0,0.0,0.82525563,0.0,0.8168436,0,0.8292807
40,2,0,0,2,1,0,32,0.0,0.0,0.9200223,0.0,0.9370887,0,0.99985564
21,2,7,1,0,1,1,20,0.0,0.0,0.94488734,0.0,0.9631789,0,0.94545424
44,2,6,0,0,1,0,40,0.0,0.0,0.98971444,0.0,0.980998,0,0.99935323
44,3,1,3,3,1,1,42,0.0,0.0,0.80530494,0.0,0.7428976,0,0.9472797
17,2,6,3,0,1,1,10,0.0,0.0,0.99999607,0.0,0.99457324,0,0.9981806
41,2,1,3,0,1,1,40,0.0,0.0,0.8882127,0.0,0.91079706,0,0.99915564
56,0,7,1,5,0,1,40,0.0,1.0,0.43694133,1.0,0.44687766,1,0.009388301
23,3,3,0,4,1,0,50,0.0,0.0,0.9670301,0.0,0.92412233,0,0.9993231
21,2,7,3,3,1,1,35,0.0,0.0,0.99547917,0.0,0.98486114,0,0.99944454
57,0,3,0,0,0,0,30,0.0,0.0,0.9575287,0.0,0.93742263,0,0.9996014
56,2,6,1,0,1,1,26,0.0,0.0,0.9113049,0.0,0.9145011,0,0.955479
41,2,3,0,0,1,1,55,0.0,0.0,0.91276467,0.0,0.8936306,0,0.999326
49,2,7,1,5,1,1,40,0.0,1.0,0.38460618,1.0,0.49283022,1,0.013399315
37,2,1,1,3,1,1,40,1.0,1.0,0.34561116,1.0,0.24819982,1,9.883914e-05
36,2,7,0,5,1,1,45,0.0,0.0,0.8418195,0.0,0.9494142,0,0.99962974
71,2,3,1,4,1,1,20,0.0,0.0,0.7549162,0.0,0.6305194,1,0.15172999
47,2,7,1,5,1,0,35,0.0,0.0,0.63391733,0.0,0.6127668,1,0.104380056
22,2,3,3,3,1,0,40,0.0,0.0,0.9945614,0.0,0.9927818,0,0.9997309
32,1,6,4,1,1,0,40,0.0,0.0,0.99186385,0.0,0.9872669,0,0.99527246
35,2,3,1,0,1,1,40,0.0,0.0,0.8052017,0.0,0.80569816,0,0.8141159
39,2,7,2,0,1,1,40,0.0,0.0,0.95003384,0.0,0.9756376,0,0.9983734
20,3,7,3,2,1,1,10,0.0,0.0,0.99638677,0.0,0.99013096,0,0.9992487
28,2,1,1,2,0,0,40,0.0,1.0,0.41566235,0.0,0.56877804,1,1.0774708e-05
37,2,3,3,0,1,1,40,0.0,0.0,0.9804208,0.0,0.98139715,0,0.9982357
43,0,7,0,5,1,0,40,0.0,0.0,0.9124288,0.0,0.9724863,0,0.999746
40,2,1,1,4,1,1,40,1.0,1.0,0.3992275,0.0,0.50029737,1,0.00093004305
31,2,3,2,5,1,0,12,0.0,0.0,0.98531306,0.0,0.95708936,0,0.99912137
29,2,7,1,0,1,1,20,0.0,0.0,0.8937035,0.0,0.9270996,0,0.905392
54,2,7,3,3,0,1,41,0.0,0.0,0.8759044,0.0,0.8638795,0,0.99942786
67,3,1,1,5,1,1,75,1.0,1.0,0.16513336,1.0,0.19444883,1,2.1219319e-07
31,2,3,2,5,1,1,45,0.0,0.0,0.91895705,0.0,0.9654163,0,0.999225
23,3,7,3,2,1,1,50,0.0,0.0,0.9606012,0.0,0.9211216,0,0.99947864
70,2,6,1,0,1,0,40,0.0,0.0,0.8698408,0.0,0.8774662,0,0.8982372
44,2,1,1,2,1,1,40,0.0,1.0,0.27738535,1.0,0.24808359,1,1.6716465e-05
24,3,3,2,4,1,0,50,0.0,0.0,0.9621797,0.0,0.921608,0,0.99887234
38,0,7,3,2,1,1,40,0.0,0.0,0.9329743,0.0,0.8728533,0,0.9999591
21,2,7,3,3,1,0,16,0.0,0.0,0.9979888,0.0,0.9821115,0,0.99918467
30,2,1,3,5,1,1,40,0.0,0.0,0.8682632,0.0,0.96029997,0,0.99995744
42,2,1,1,5,1,1,40,0.0,1.0,0.2580222,1.0,0.29367888,1,4.763976e-06
26,3,3,1,5,1,1,40,0.0,0.0,0.7246824,0.0,0.6500813,1,0.27175018
27,2,7,1,5,1,1,80,0.0,1.0,0.34488523,1.0,0.2765568,1,0.00035357272
58,0,1,1,2,0,1,40,0.0,1.0,0.31204534,1.0,0.2949633,1,2.6985612e-05
42,0,7,1,4,1,1,52,1.0,1.0,0.46629626,1.0,0.47881716,1,0.01406987
41,2,4,1,2,1,1,40,0.0,1.0,0.21366405,1.0,0.14899623,1,1.4841656e-07
60,2,3,1,3,1,1,40,0.0,1.0,0.46417737,0.0,0.51168627,1,0.029494215
24,2,1,3,2,1,0,8,0.0,0.0,0.98315006,0.0,0.96876514,0,0.9999987
35,2,6,0,0,1,0,40,0.0,0.0,0.9922656,0.0,0.98376346,0,0.99942255
55,3,7,1,3,1,1,40,1.0,1.0,0.4807856,0.0,0.51370794,1,0.017348152
20,2,7,3,3,1,0,20,0.0,0.0,0.99794894,0.0,0.98293185,0,0.9991571
57,2,1,1,5,1,1,50,1.0,1.0,0.12767142,1.0,0.17562109,1,7.171174e-07
17,2,6,3,4,1,1,20,0.0,0.0,0.9999938,0.0,0.9945347,0,0.9984889
59,2,6,1,4,1,1,40,0.0,0.0,0.84605974,0.0,0.8246205,0,0.9430202
52,2,7,1,2,1,1,40,0.0,1.0,0.36110753,1.0,0.3324651,1,0.0015570008
42,2,3,1,4,1,1,40,0.0,0.0,0.73224604,0.0,0.72166514,1,0.40059873
24,2,3,3,0,0,0,30,0.0,0.0,0.99591887,0.0,0.99540585,0,0.99854076
17,2,6,3,0,1,1,30,0.0,0.0,0.999992,0.0,0.99350446,0,0.9981785
25,2,7,3,0,1,1,20,0.0,0.0,0.9960079,0.0,0.9921121,0,0.9984837
52,2,3,1,5,1,1,55,1.0,1.0,0.3235383,1.0,0.3985389,1,0.003207035
30,2,7,3,4,0,0,40,0.0,0.0,0.9845169,0.0,0.97089165,0,0.99926406
53,3,5,3,2,0,1,40,1.0,0.0,0.6824422,1.0,0.16436136,1,0.0061854757
38,2,6,0,0,1,0,40,0.0,0.0,0.9913925,0.0,0.983188,0,0.9994128
25,2,1,3,0,1,1,50,1.0,0.0,0.91535026,0.0,0.8776103,0,0.9988556
33,2,4,1,5,1,0,50,1.0,1.0,0.2049492,1.0,0.13282329,1,1.1090675e-07
22,2,6,3,0,1,1,40,0.0,0.0,0.9977105,0.0,0.99565494,0,0.998458
37,2,7,1,0,0,1,40,1.0,0.0,0.7467051,0.0,0.6937942,1,0.41353092
43,0,4,1,2,1,1,40,1.0,1.0,0.24565095,1.0,0.1993947,1,5.1022823e-07
36,2,6,0,0,1,1,56,0.0,0.0,0.97162557,0.0,0.9787052,0,0.9994124
27,2,7,3,5,1,0,56,0.0,0.0,0.9451838,0.0,0.9704188,0,0.9995592
17,2,6,3,3,1,1,20,0.0,0.0,0.99999416,0.0,0.99344754,0,0.99858224
58,2,6,3,0,1,1,40,0.0,0.0,0.9845513,0.0,0.98802626,0,0.99818593
37,3,7,3,0,1,1,40,0.0,0.0,0.96813357,0.0,0.95064116,0,0.99434
37,2,1,1,5,1,1,40,1.0,1.0,0.29724288,1.0,0.28646022,1,3.935129e-05
45,0,3,0,0,1,1,48,0.0,0.0,0.91841066,0.0,0.9011331,0,0.99950325
45,2,1,1,5,1,1,60,1.0,1.0,0.14449656,1.0,0.20426047,1,4.055863e-07
26,2,1,3,2,1,1,50,1.0,0.0,0.82939345,0.0,0.85001034,0,0.77136385
49,2,3,0,5,1,0,38,0.0,0.0,0.951555,0.0,0.9637831,0,0.9998123
22,1,3,3,1,1,0,40,0.0,0.0,0.9943824,0.0,0.98855066,0,0.99629945
81,1,1,4,1,1,1,5,0.0,0.0,0.95644444,0.0,0.87259537,0,0.9591636
23,2,3,0,0,1,1,60,0.0,0.0,0.9541708,0.0,0.94056356,0,0.99930954
40,0,1,1,2,1,1,60,1.0,1.0,0.2641275,1.0,0.27435178,1,2.1070189e-06
29,2,3,3,0,1,1,45,0.0,0.0,0.97903216,0.0,0.9908489,0,0.99862194
49,2,1,1,5,1,0,40,1.0,1.0,0.32174927,1.0,0.2532457,1,1.3291564e-06
22,2,0,3,5,1,0,27,0.0,0.0,0.98828155,0.0,0.9920263,0,0.999795
46,2,0,1,0,1,1,42,0.0,0.0,0.53647506,0.0,0.59162265,1,0.062481586
49,0,4,4,2,1,0,20,0.0,0.0,0.77655077,0.0,0.9023187,0,0.6065309
35,2,3,0,0,1,1,60,0.0,0.0,0.91942894,0.0,0.8946051,0,0.9993067
60,1,1,1,1,0,1,40,0.0,0.0,0.62464345,0.0,0.5402132,1,0.014144824
21,2,7,3,4,1,0,50,0.0,0.0,0.9809096,0.0,0.9772408,0,0.99927336
48,2,1,1,5,1,1,55,1.0,1.0,0.14232147,1.0,0.1880812,1,5.631146e-07
51,0,3,2,4,0,1,40,0.0,0.0,0.91263235,0.0,0.9636034,0,0.9996892
50,0,1,3,2,1,0,40,1.0,0.0,0.8531294,0.0,0.89397997,0,0.98056227
68,2,3,3,3,1,0,30,0.0,0.0,0.9802812,0.0,0.9261233,0,0.99992204
48,3,3,1,0,1,1,60,1.0,0.0,0.6352373,0.0,0.62467736,1,0.057997722
42,1,6,1,1,1,1,15,0.0,0.0,0.9577462,0.0,0.9169174,0,0.9624488
37,0,0,1,5,1,1,40,1.0,1.0,0.46266586,1.0,0.47411805,1,0.15788247
22,2,0,3,4,1,0,40,0.0,0.0,0.9856061,0.0,0.97325855,0,0.9997706
35,2,7,4,5,1,0,30,0.0,0.0,0.9498604,0.0,0.99476093,0,0.9987245
39,0,0,1,4,1,1,48,1.0,1.0,0.47721326,1.0,0.39867508,1,0.029539479
51,2,3,0,4,0,1,32,0.0,0.0,0.9659007,0.0,0.9484675,0,0.9997552
39,3,1,1,2,1,1,50,0.0,1.0,0.30201167,1.0,0.16393715,1,1.0162958e-06
23,2,3,3,4,0,1,16,0.0,0.0,0.9982715,0.0,0.99520695,0,0.9992667
27,2,3,1,3,1,1,50,0.0,0.0,0.6585865,0.0,0.69355,1,0.36771572
20,2,7,3,3,1,1,20,0.0,0.0,0.99780583,0.0,0.98293185,0,0.9991571
63,2,3,1,3,1,1,35,0.0,0.0,0.5762832,0.0,0.5631318,1,0.07248107
25,2,4,3,2,1,0,40,0.0,0.0,0.8591692,0.0,0.8713247,1,0.28391784
24,2,1,3,5,1,0,15,0.0,0.0,0.98236775,0.0,0.9803547,0,0.99998605
24,2,1,1,3,0,1,30,0.0,0.0,0.7288543,0.0,0.8279748,1,0.30592075
28,2,3,2,3,0,0,40,0.0,0.0,0.9781393,0.0,0.97917706,0,0.9995215
34,3,0,1,2,1,0,25,1.0,0.0,0.59273666,0.0,0.6767273,1,0.36154813
27,2,3,3,4,1,0,32,0.0,0.0,0.9953476,0.0,0.9936822,0,0.99930406
23,2,6,3,0,1,1,55,0.0,0.0,0.9940511,0.0,0.99541223,0,0.9985501
42,2,3,1,0,1,1,40,0.0,0.0,0.7614026,0.0,0.7866769,0,0.68403345
23,2,7,3,4,1,0,15,0.0,0.0,0.9972434,0.0,0.991774,0,0.99905175
34,0,4,3,2,0,0,24,0.0,0.0,0.9085521,0.0,0.9859612,0,0.99034506
46,2,3,1,0,1,1,40,1.0,0.0,0.737478,0.0,0.7189392,1,0.4456924
21,2,0,3,5,1,1,40,0.0,0.0,0.9716641,0.0,0.97800195,0,0.9998902
22,2,1,3,5,0,0,40,0.0,0.0,0.9542172,0.0,0.96209085,0,0.9999839
61,0,2,1,2,1,1,40,1.0,1.0,0.15037304,1.0,0.15748554,1,8.071924e-08
38,2,7,0,5,1,0,40,0.0,0.0,0.9396518,0.0,0.95384663,0,0.99977404
24,2,3,3,4,1,1,30,0.0,0.0,0.9963912,0.0,0.9949959,0,0.99934286
20,2,7,1,3,1,0,30,0.0,0.0,0.94515693,0.0,0.9440955,0,0.9334982
20,2,3,3,4,1,0,30,0.0,0.0,0.9975845,0.0,0.9959864,0,0.9993649
26,2,7,3,3,1,1,45,0.0,0.0,0.96998656,0.0,0.9693413,0,0.99979967
33,0,7,3,4,1,0,10,0.0,0.0,0.9955735,0.0,0.98197985,0,0.99939024
22,2,0,3,5,1,0,40,0.0,0.0,0.974239,0.0,0.97082293,0,0.99991274
63,0,1,0,0,0,1,35,0.0,0.0,0.8512214,0.0,0.939831,0,0.9999051
27,0,3,2,5,0,0,40,0.0,0.0,0.9433035,0.0,0.97318506,0,0.999428
36,2,7,1,5,1,1,40,1.0,0.0,0.5203074,0.0,0.5928724,1,0.06944005
30,0,4,1,2,1,0,50,1.0,1.0,0.24320978,1.0,0.17758715,1,2.736745e-07
49,3,7,1,5,1,1,50,1.0,1.0,0.36100703,1.0,0.3983931,1,0.0031010367
41,2,4,3,5,1,0,40,0.0,0.0,0.813985,0.0,0.6705376,1,0.10904785
36,2,3,1,0,1,1,60,1.0,0.0,0.6217472,0.0,0.62621367,1,0.099058576
42,2,7,1,2,1,1,50,0.0,1.0,0.3320589,1.0,0.32172376,1,0.00019000436
59,0,4,3,5,1,1,40,0.0,0.0,0.63062274,0.0,0.6541423,1,0.002715352
35,1,7,3,1,0,1,30,0.0,0.0,0.99193287,0.0,0.96360815,0,0.99427515
63,2,3,1,5,0,1,40,0.0,1.0,0.46338248,0.0,0.50803506,1,0.0135629345
54,3,1,1,5,1,1,40,1.0,1.0,0.27882266,1.0,0.27173865,1,2.2725665e-06
20,2,3,3,5,0,0,40,0.0,0.0,0.99219555,0.0,0.9962247,0,0.9996499
39,2,6,1,4,1,1,40,0.0,0.0,0.9149227,0.0,0.92875576,0,0.9740717
19,2,7,3,5,1,0,20,0.0,0.0,0.99644595,0.0,0.99678165,0,0.99917656
22,2,3,3,0,1,1,16,0.0,0.0,0.99833155,0.0,0.99555206,0,0.9984889
19,2,7,3,5,1,0,40,0.0,0.0,0.9893458,0.0,0.99547327,0,0.999542
41,2,3,3,0,1,1,50,0.0,0.0,0.95885545,0.0,0.95401984,0,0.9975981
46,2,7,1,3,1,1,40,1.0,0.0,0.5200664,0.0,0.5275692,1,0.024452588
41,2,4,1,2,1,1,50,1.0,1.0,0.16496009,1.0,0.15161067,1,1.3798396e-07
90,1,6,2,1,1,0,15,0.0,0.0,0.9891975,0.0,0.9839157,0,0.9928946
24,0,7,0,5,0,0,25,0.0,0.0,0.9811416,0.0,0.9618548,0,0.99941754
50,0,6,2,0,1,1,56,0.0,0.0,0.9717982,0.0,0.9662624,0,0.9992138
59,0,3,1,5,1,1,40,1.0,1.0,0.4822626,0.0,0.5017502,1,0.013607131
31,2,3,1,4,1,1,40,0.0,0.0,0.81026095,0.0,0.7649905,0,0.70030254
50,2,7,1,3,1,1,50,0.0,1.0,0.33867133,1.0,0.42631,1,0.0018371302
41,2,3,0,5,1,0,40,0.0,0.0,0.94492483,0.0,0.96452487,0,0.9997243
69,1,3,1,1,1,1,45,1.0,0.0,0.6558474,0.0,0.6054086,1,0.056178838
30,2,3,3,0,1,1,40,0.0,0.0,0.98586535,0.0,0.99148697,0,0.99849665
34,2,3,1,0,1,1,30,0.0,0.0,0.89278096,0.0,0.91635567,0,0.9002443
38,0,7,0,4,0,0,40,1.0,0.0,0.95535755,0.0,0.9595614,0,0.99983776
23,2,7,3,5,0,1,40,0.0,0.0,0.9813463,0.0,0.9914914,0,0.9996264
50,0,1,0,2,0,0,40,0.0,0.0,0.81841725,0.0,0.723312,1,0.3554571
19,1,7,3,1,1,0,24,0.0,0.0,0.99686366,0.0,0.9928646,0,0.9960813
60,2,1,1,5,1,1,45,1.0,1.0,0.13333052,1.0,0.13682753,1,9.567852e-07
42,2,3,2,4,1,0,25,0.0,0.0,0.9819696,0.0,0.97505563,0,0.99962497
37,2,6,0,5,1,0,35,0.0,0.0,0.99076223,0.0,0.9465052,0,0.99950564
18,0,3,3,4,1,1,25,0.0,0.0,0.9970656,0.0,0.9963793,0,0.9994796
21,2,0,3,0,1,1,15,0.0,0.0,0.99596876,0.0,0.9949347,0,0.9990938
27,2,0,3,3,1,1,52,0.0,0.0,0.92672396,0.0,0.9532676,0,0.9999658
46,2,7,0,0,1,1,55,0.0,0.0,0.8513589,0.0,0.8851987,0,0.9989128
37,2,0,1,0,1,1,40,1.0,0.0,0.66163635,0.0,0.6178173,1,0.36441633
31,2,0,1,2,1,1,40,0.0,1.0,0.483351,1.0,0.3688172,1,0.021381835
44,2,6,1,0,1,1,40,0.0,0.0,0.88841057,0.0,0.907008,0,0.9525109
37,2,3,1,0,1,1,35,0.0,0.0,0.8660412,0.0,0.87987256,0,0.87857574
62,3,1,0,2,1,0,40,1.0,0.0,0.7761272,0.0,0.5128144,1,0.15364592
24,3,7,1,0,1,1,60,0.0,0.0,0.71777403,0.0,0.6231868,1,0.0865042
31,2,3,3,0,1,1,45,0.0,0.0,0.9769245,0.0,0.98830366,0,0.9984779
19,2,3,3,0,1,0,34,0.0,0.0,0.9976458,0.0,0.9958647,0,0.99848735
43,0,0,1,2,1,0,40,1.0,1.0,0.46040857,0.0,0.58832866,1,0.05332629
23,2,1,3,5,1,0,60,0.0,0.0,0.87396455,0.0,0.83133733,0,0.9316122
31,0,7,0,4,1,1,40,1.0,0.0,0.939729,0.0,0.9565355,0,0.99979466
38,2,3,2,4,1,1,35,0.0,0.0,0.97992724,0.0,0.97070044,0,0.9996158
55,2,3,1,3,1,1,40,0.0,1.0,0.49801755,0.0,0.569309,1,0.05452787
44,0,0,0,4,1,1,40,0.0,0.0,0.8553414,0.0,0.97119427,0,0.9999418
48,2,3,1,4,1,1,40,0.0,0.0,0.6907702,0.0,0.62096983,1,0.25649363
38,2,0,1,0,1,1,40,1.0,0.0,0.6541429,0.0,0.6000167,1,0.33477846
37,1,3,0,1,0,0,42,0.0,0.0,0.9694966,0.0,0.9589525,0,0.998855
24,2,6,1,0,0,1,40,0.0,0.0,0.963728,0.0,0.9361079,0,0.97298276
37,2,6,0,0,1,0,40,0.0,0.0,0.991682,0.0,0.98340213,0,0.9994178
56,2,3,0,0,1,0,40,0.0,0.0,0.94542646,0.0,0.9153941,0,0.999571
47,0,7,1,4,1,1,40,1.0,0.0,0.53330916,0.0,0.6007433,1,0.08027152
46,2,0,1,5,1,1,40,0.0,1.0,0.38275278,1.0,0.46187037,1,0.009281293
46,2,6,0,2,0,1,40,1.0,0.0,0.9602308,0.0,0.95392656,0,0.9997867
56,2,0,0,5,1,0,40,0.0,0.0,0.8658992,0.0,0.8758187,0,0.99902034
23,2,1,3,2,1,1,40,0.0,0.0,0.9185081,0.0,0.97798365,0,0.99940836
33,2,0,1,0,0,1,40,0.0,0.0,0.7634341,0.0,0.6657572,1,0.49579456
60,0,1,1,2,1,1,40,1.0,1.0,0.29309958,1.0,0.2759263,1,1.8792169e-05
18,2,6,3,4,1,0,20,0.0,0.0,0.99969935,0.0,0.9961669,0,0.99863154
29,2,1,1,0,1,1,40,0.0,0.0,0.5279125,0.0,0.5775131,1,0.055383872
21,2,7,3,3,1,0,25,0.0,0.0,0.99705565,0.0,0.9833609,0,0.9993
31,2,7,1,0,1,1,50,0.0,0.0,0.6138232,0.0,0.664266,1,0.13509016
46,2,4,1,2,1,1,35,1.0,1.0,0.23201495,1.0,0.23094642,1,1.7704639e-07
37,2,3,1,0,0,1,40,0.0,0.0,0.8415394,0.0,0.80261624,0,0.7995152
20,2,3,1,0,1,1,48,0.0,0.0,0.8680738,0.0,0.90540314,0,0.8375064
22,2,7,3,5,0,1,30,0.0,0.0,0.9930602,0.0,0.9952941,0,0.9993255
25,2,3,1,5,1,0,50,1.0,0.0,0.69960797,0.0,0.63938665,1,0.12450658
45,3,1,1,0,1,1,77,0.0,1.0,0.32349002,0.0,0.50295186,1,7.3961983e-06
26,0,1,3,2,1,1,55,0.0,0.0,0.84871197,0.0,0.9068677,0,0.7748202
48,2,2,1,2,1,1,40,1.0,1.0,0.14552408,1.0,0.16617602,1,3.4014274e-08
36,2,3,1,0,1,1,44,0.0,0.0,0.7309077,0.0,0.71540344,1,0.4113813
30,2,3,3,0,1,0,40,0.0,0.0,0.9875915,0.0,0.99148697,0,0.99849665
29,2,7,1,4,1,1,40,0.0,0.0,0.7867229,0.0,0.70989853,0,0.50142276
31,2,1,3,4,1,1,40,0.0,0.0,0.9310807,0.0,0.9601882,0,0.9999577
57,3,5,1,2,0,1,50,1.0,1.0,0.15057904,1.0,0.1276589,1,2.6876614e-09
29,1,6,1,1,1,0,40,0.0,0.0,0.94358146,0.0,0.9236779,0,0.9609233
47,2,3,0,0,1,0,60,0.0,0.0,0.91863704,0.0,0.90092695,0,0.99904543
48,2,3,1,0,1,1,40,1.0,0.0,0.7253802,0.0,0.68650496,1,0.32305273
50,3,3,1,0,1,1,30,0.0,0.0,0.83929,0.0,0.7910584,0,0.65937984
31,0,4,3,5,1,1,45,0.0,0.0,0.7868861,0.0,0.88290787,1,0.12434296
