age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
24,1,6,3,1,1,0,20,0.0,0.0,0.9987782,0.0,0.9851691,1,0.09729178
20,2,7,3,5,1,0,28,0.0,0.0,0.99426776,0.0,0.9900528,1,0.101965725
53,3,6,1,0,1,1,70,0.0,0.0,0.8253461,0.0,0.7848878,1,0.07691462
59,2,7,0,2,1,1,40,0.0,0.0,0.79048085,0.0,0.7762298,1,0.07982955
26,2,6,3,0,1,1,50,0.0,0.0,0.9929074,0.0,0.9789945,1,0.10037872
30,2,3,2,5,1,0,40,0.0,0.0,0.9548831,0.0,0.94385684,1,0.09756143
31,2,4,3,5,1,1,40,1.0,0.0,0.83455503,0.0,0.71511674,1,0.07668529
24,2,1,3,3,1,0,40,0.0,0.0,0.9690903,0.0,0.98769456,1,0.099437326
36,2,1,1,5,1,1,50,1.0,1.0,0.21888673,1.0,0.23187417,1,0.07669367
74,1,6,1,1,1,1,2,0.0,0.0,0.95041925,0.0,0.9793186,1,0.086125486
40,2,1,1,5,1,1,40,0.0,1.0,0.27283967,1.0,0.27399433,1,0.07669352
49,2,1,3,5,1,1,40,1.0,0.0,0.74137884,0.0,0.78429896,1,0.0768663
32,0,3,1,4,1,1,45,0.0,0.0,0.643766,0.0,0.6903842,1,0.076648876
39,2,1,1,3,1,1,50,1.0,1.0,0.24631494,1.0,0.23403817,1,0.07669428
28,0,1,3,2,1,0,50,0.0,0.0,0.88574857,0.0,0.7955673,1,0.07756057
35,2,0,1,4,1,0,35,1.0,0.0,0.8152149,0.0,0.74331236,1,0.076681845
37,0,0,2,5,0,1,40,0.0,0.0,0.8536058,0.0,0.9023664,1,0.09734049
23,2,3,0,4,1,0,10,0.0,0.0,0.99551636,0.0,0.990348,1,0.101245105
28,2,3,1,3,1,1,40,0.0,0.0,0.79001474,0.0,0.7574495,1,0.076697074
41,2,1,1,5,1,1,40,0.0,1.0,0.2654361,1.0,0.27130198,1,0.076693505
60,2,3,1,0,1,1,60,1.0,1.0,0.46972716,0.0,0.5231681,1,0.07667262
37,2,3,1,0,1,1,45,0.0,0.0,0.7102977,0.0,0.7408098,1,0.07669329
24,2,3,3,0,0,1,40,0.0,0.0,0.9918634,0.0,0.9828291,1,0.10120966
46,3,3,1,3,1,1,50,0.0,0.0,0.50753,0.0,0.5127535,1,0.076682135
36,2,0,0,4,1,0,60,0.0,0.0,0.9194062,0.0,0.92626375,1,0.08594493
32,2,1,3,2,1,0,50,0.0,0.0,0.8328792,0.0,0.8434038,1,0.07645314
19,2,3,3,3,0,0,20,0.0,0.0,0.9988691,0.0,0.9913005,1,0.100919634
18,2,6,3,4,1,0,28,0.0,0.0,0.9996097,0.0,0.99787855,1,0.100764714
47,2,0,0,2,1,0,40,0.0,0.0,0.8713243,0.0,0.68133694,1,0.07664827
51,2,1,1,0,1,1,40,0.0,1.0,0.37774903,0.0,0.5434341,1,0.07669349
60,1,3,0,1,1,0,40,0.0,0.0,0.9450511,0.0,0.9024278,1,0.085511595
48,3,4,1,3,0,1,50,0.0,1.0,0.24299294,1.0,0.19749361,1,0.07669421
49,2,6,3,0,1,1,45,0.0,0.0,0.9822689,0.0,0.97099173,1,0.09984832
30,2,0,1,2,1,1,40,0.0,1.0,0.48823625,1.0,0.36144018,1,0.07669395
32,2,0,1,5,1,0,40,1.0,0.0,0.57178044,0.0,0.65602064,1,0.07668561
26,2,3,0,0,1,1,40,0.0,0.0,0.9786328,0.0,0.9837283,1,0.101360925
26,2,7,3,0,1,1,50,0.0,0.0,0.9646271,0.0,0.98824954,1,0.10064579
45,2,1,0,3,1,1,60,1.0,0.0,0.54305863,0.0,0.62146425,1,0.076638766
38,3,1,1,4,1,1,10,0.0,0.0,0.70406413,0.0,0.59069276,1,0.076646194
19,2,6,3,0,1,1,25,0.0,0.0,0.99950737,0.0,0.99764127,1,0.10377918
38,2,0,1,4,1,1,40,1.0,0.0,0.6134491,0.0,0.65816915,1,0.07668513
26,0,5,3,2,0,1,50,0.0,0.0,0.8024885,0.0,0.8748376,1,0.07659624
35,2,7,3,0,0,0,30,0.0,0.0,0.98972946,0.0,0.9878148,1,0.10081683
44,2,7,1,0,1,1,55,0.0,1.0,0.48623663,0.0,0.6463703,1,0.07664429
30,2,0,3,2,1,1,40,0.0,0.0,0.92083824,0.0,0.8192268,1,0.105046
22,2,7,3,3,1,1,20,0.0,0.0,0.99686396,0.0,0.99279064,1,0.099389896
58,0,1,2,2,1,1,40,1.0,0.0,0.7924025,0.0,0.7681999,1,0.07721632
38,0,7,0,5,1,0,38,0.0,0.0,0.9470714,0.0,0.9733495,1,0.10538564
53,3,3,1,0,1,1,45,1.0,0.0,0.67103004,0.0,0.6980156,1,0.07664564
53,0,3,1,5,1,1,60,0.0,1.0,0.3996424,0.0,0.5030978,1,0.07668857
19,2,6,3,0,1,1,45,0.0,0.0,0.9979187,0.0,0.9832533,1,0.096646056
27,2,7,1,3,1,0,25,0.0,0.0,0.9050566,0.0,0.83623767,1,0.083046004
60,0,3,3,5,0,0,40,0.0,0.0,0.9499104,0.0,0.9557711,1,0.08593968
33,3,7,1,0,1,1,50,1.0,0.0,0.6599012,0.0,0.6201165,1,0.07664213
23,2,3,3,0,1,1,40,0.0,0.0,0.9922429,0.0,0.98287076,1,0.10121299
38,2,7,1,0,1,1,40,1.0,0.0,0.6762862,0.0,0.7359714,1,0.07669385
46,2,6,1,0,1,0,40,0.0,0.0,0.90185416,0.0,0.85136807,1,0.08017319
43,2,3,0,0,0,1,40,0.0,0.0,0.96303195,0.0,0.9804268,1,0.0988625
19,2,0,3,2,1,0,40,0.0,0.0,0.97421455,0.0,0.93164974,1,0.10206452
28,2,7,3,4,1,0,40,0.0,0.0,0.9835292,0.0,0.99041975,1,0.1013899
27,3,3,0,0,1,1,70,0.0,0.0,0.9459747,0.0,0.96673757,1,0.09763116
17,2,6,3,0,1,1,12,0.0,0.0,0.9999955,0.0,0.99678886,1,0.1035512
65,2,3,0,4,1,1,25,0.0,0.0,0.9528,0.0,0.9645359,1,0.09779627
35,2,7,1,0,0,1,50,1.0,0.0,0.66188604,0.0,0.6298404,1,0.07664057
50,2,4,1,2,1,1,60,0.0,1.0,0.1321885,1.0,0.27154404,1,0.07669461
33,2,3,0,4,1,0,32,0.0,0.0,0.9842914,0.0,0.9916444,1,0.10177438
41,2,3,1,0,1,1,40,1.0,0.0,0.7644992,0.0,0.7047869,1,0.076722056
25,2,3,3,0,1,1,40,0.0,0.0,0.99038625,0.0,0.9827468,1,0.10120151
63,2,6,1,3,1,1,22,0.0,0.0,0.8351879,0.0,0.83083177,1,0.079801805
31,0,7,3,4,1,1,13,0.0,0.0,0.9926876,0.0,0.99019086,1,0.09889193
34,2,7,1,0,0,1,40,0.0,0.0,0.7661531,0.0,0.7613435,1,0.07673083
35,0,3,1,4,0,1,40,0.0,0.0,0.7467238,0.0,0.75834334,1,0.076676555
48,2,6,1,0,1,1,40,0.0,0.0,0.87516236,0.0,0.8670019,1,0.079206176
38,2,7,0,5,1,1,50,0.0,0.0,0.7940389,0.0,0.9176331,1,0.08890611
28,2,7,3,4,1,0,30,0.0,0.0,0.9925505,0.0,0.98999894,1,0.10204444
51,3,0,0,5,1,0,99,0.0,0.0,0.718931,1.0,0.19288123,1,0.07669388
22,2,7,3,0,1,1,25,0.0,0.0,0.99659365,0.0,0.99171937,1,0.10065584
38,1,6,3,1,1,0,32,0.0,0.0,0.99628913,0.0,0.98052907,1,0.09536368
28,2,3,1,0,1,1,40,0.0,0.0,0.84964126,0.0,0.8679707,1,0.083664924
43,2,6,1,0,1,1,40,0.0,0.0,0.8892522,0.0,0.85538197,1,0.08422416
33,3,6,1,0,1,1,50,0.0,0.0,0.9022771,0.0,0.8233987,1,0.07903545
37,2,1,3,2,1,1,40,1.0,0.0,0.80952525,0.0,0.91558605,1,0.08119762
44,3,7,1,4,1,1,40,1.0,0.0,0.6053841,0.0,0.5286174,1,0.07667306
53,2,6,4,3,0,0,25,0.0,0.0,0.9907109,0.0,0.9881395,1,0.09472786
53,0,3,1,0,0,1,40,1.0,0.0,0.69997627,0.0,0.64869,1,0.076648735
27,2,6,3,3,0,0,20,0.0,0.0,0.9992683,0.0,0.98730785,1,0.09686807
62,2,7,0,5,1,0,40,0.0,0.0,0.88754284,0.0,0.9151693,1,0.08135764
34,2,3,1,2,1,1,60,1.0,1.0,0.44982845,1.0,0.49043936,1,0.07669408
29,2,3,1,0,0,0,40,0.0,0.0,0.86232126,0.0,0.86804336,1,0.08287273
51,3,1,1,5,1,0,40,1.0,1.0,0.3587671,1.0,0.30600268,1,0.07669381
19,2,7,3,2,1,1,10,0.0,0.0,0.9971229,0.0,0.9955111,1,0.10141897
38,0,2,1,2,1,1,40,1.0,1.0,0.18805611,1.0,0.19144076,1,0.0766942
27,2,7,3,5,1,0,40,0.0,0.0,0.9737509,0.0,0.9741174,1,0.10175175
35,2,7,1,0,1,1,40,0.0,0.0,0.70137584,0.0,0.7436232,1,0.076711774
40,1,6,0,1,1,0,5,0.0,0.0,0.9961915,0.0,0.96677816,1,0.09816912
37,2,1,3,0,1,1,90,1.0,0.0,0.79204935,1.0,0.20959008,1,0.07669464
36,2,7,1,3,1,1,50,1.0,1.0,0.4784646,1.0,0.48929316,1,0.07668227
63,3,6,1,0,1,1,40,0.0,0.0,0.880116,0.0,0.8286106,1,0.07897777
51,3,3,0,3,1,1,40,0.0,0.0,0.91810185,0.0,0.95772004,1,0.097938195
40,2,7,1,4,1,1,40,0.0,0.0,0.65606475,0.0,0.7069367,1,0.07664625
43,2,3,0,3,1,1,20,0.0,0.0,0.9734842,0.0,0.99086565,1,0.10138373
28,2,3,1,0,1,1,40,0.0,0.0,0.84964126,0.0,0.8679707,1,0.083664924
23,2,7,3,3,1,1,30,0.0,0.0,0.9947612,0.0,0.98902625,1,0.100369915
37,2,1,1,0,1,1,40,1.0,1.0,0.46069205,0.0,0.60225666,1,0.07668597
18,2,3,3,4,1,1,20,0.0,0.0,0.99909526,0.0,0.991725,1,0.100852974
35,2,3,0,5,1,0,40,0.0,0.0,0.954436,0.0,0.98764795,1,0.10113729
51,0,1,1,2,1,1,26,0.0,1.0,0.38912755,1.0,0.4419179,1,0.07668571
40,2,1,1,3,1,1,50,1.0,1.0,0.24101138,1.0,0.23467815,1,0.07669426
37,2,3,3,0,0,1,40,0.0,0.0,0.9824423,0.0,0.9774983,1,0.09832052
44,2,3,1,5,1,1,60,1.0,1.0,0.34851348,0.0,0.5028397,1,0.07667684
25,0,7,3,5,0,0,35,0.0,0.0,0.988579,0.0,0.98967797,1,0.098124474
19,2,6,3,4,1,1,30,0.0,0.0,0.9996103,0.0,0.9982468,1,0.100002676
70,1,3,1,1,1,1,14,0.0,0.0,0.7701749,0.0,0.7818502,1,0.07672492
41,2,1,0,2,0,1,40,0.0,0.0,0.7503071,0.0,0.8161978,1,0.077153236
20,1,3,3,1,1,1,40,0.0,0.0,0.99563545,0.0,0.989486,1,0.10173626
34,2,7,3,4,1,0,40,0.0,0.0,0.9785907,0.0,0.97124505,1,0.10001886
51,0,2,1,2,1,1,52,1.0,1.0,0.13430071,1.0,0.2087999,1,0.076694235
43,2,3,2,5,1,0,48,0.0,0.0,0.9133116,0.0,0.90649676,1,0.084682345
34,3,6,1,0,1,1,40,0.0,0.0,0.931474,0.0,0.95818347,1,0.08874287
53,2,1,1,5,1,1,40,1.0,1.0,0.19652534,1.0,0.31332558,1,0.07669367
32,2,3,0,0,0,0,40,0.0,0.0,0.9742653,0.0,0.9823653,1,0.10117969
48,2,4,1,5,1,1,40,1.0,1.0,0.14864409,1.0,0.2749769,1,0.07669393
25,1,6,3,1,1,0,40,0.0,0.0,0.99678063,0.0,0.99100786,1,0.093526416
43,2,3,1,5,1,1,40,0.0,0.0,0.54675853,0.0,0.5877032,1,0.07664579
20,2,3,3,0,1,1,40,0.0,0.0,0.99503225,0.0,0.98295623,1,0.10122478
21,2,7,3,0,1,1,70,0.0,0.0,0.96615005,0.0,0.96731263,1,0.09882095
37,3,3,1,3,1,1,45,0.0,0.0,0.5982096,0.0,0.5233348,1,0.07667921
33,2,7,1,4,1,1,40,0.0,0.0,0.7357724,0.0,0.62684536,1,0.07663906
31,2,7,0,0,1,1,40,0.0,0.0,0.95384806,0.0,0.98603064,1,0.100824706
33,2,7,2,4,1,0,50,0.0,0.0,0.9398725,0.0,0.9307965,1,0.086970404
62,0,3,4,5,1,0,40,0.0,0.0,0.9102635,0.0,0.9467044,1,0.0848484
44,0,1,1,5,1,1,46,1.0,1.0,0.25169778,1.0,0.25544804,1,0.0766943
48,1,6,2,1,1,1,40,0.0,0.0,0.9895603,0.0,0.949426,1,0.0997759
43,2,1,0,4,1,1,40,0.0,0.0,0.8043232,0.0,0.9930659,1,0.077914625
48,3,7,0,0,1,1,40,0.0,0.0,0.92092615,0.0,0.96204746,1,0.09688676
55,0,4,3,2,1,0,45,0.0,0.0,0.7017608,0.0,0.7310368,1,0.0765935
44,2,3,3,0,0,0,45,0.0,0.0,0.97248054,0.0,0.93491584,1,0.096644625
41,2,0,0,3,1,1,40,0.0,0.0,0.87529105,0.0,0.9193091,1,0.1041486
34,2,1,1,2,1,1,40,1.0,1.0,0.32105255,1.0,0.31811762,1,0.07669533
24,2,7,3,5,1,0,40,0.0,0.0,0.9791074,0.0,0.9915793,1,0.102201685
39,2,0,1,0,1,1,40,0.0,0.0,0.6432256,0.0,0.6873545,1,0.07667854
42,2,0,0,5,1,0,40,0.0,0.0,0.905928,0.0,0.8989531,1,0.1024111
30,2,1,1,3,1,1,40,1.0,1.0,0.43696666,1.0,0.22782826,1,0.07669381
39,2,1,1,0,1,0,40,1.0,1.0,0.4945079,0.0,0.5871984,1,0.07669221
50,3,7,1,0,1,1,48,0.0,0.0,0.5617811,0.0,0.60810536,1,0.07665127
43,2,3,3,4,0,0,40,0.0,0.0,0.98254186,0.0,0.9571262,1,0.097881615
53,0,7,3,2,1,0,40,0.0,0.0,0.9292679,0.0,0.9671993,1,0.088097684
20,2,3,3,3,1,0,8,0.0,0.0,0.9992859,0.0,0.9936223,1,0.09951233
23,2,6,3,5,1,1,40,0.0,0.0,0.99438095,0.0,0.9863236,1,0.10116967
74,2,3,1,4,1,1,15,0.0,0.0,0.7852018,0.0,0.628955,1,0.07665094
22,2,7,3,5,1,1,35,0.0,0.0,0.9895313,0.0,0.99101853,1,0.102392934
63,1,3,1,1,1,1,25,0.0,0.0,0.75712514,0.0,0.6899158,1,0.076659426
41,2,3,3,3,1,1,50,0.0,0.0,0.9342721,0.0,0.9128894,1,0.08637842
26,2,3,1,2,1,1,40,0.0,0.0,0.690686,0.0,0.6476203,1,0.076644
32,0,7,1,4,1,1,99,0.0,1.0,0.38894796,1.0,0.38084102,1,0.076694
29,2,2,3,2,1,1,40,0.0,0.0,0.770799,0.0,0.8963372,1,0.0770713
44,2,1,1,5,0,1,40,0.0,1.0,0.30621058,1.0,0.27381086,1,0.076693475
24,0,1,3,5,1,1,40,0.0,0.0,0.92744184,0.0,0.97582155,1,0.10170657
32,2,6,1,4,1,0,60,0.0,0.0,0.9078897,0.0,0.85421455,1,0.07811361
40,0,3,1,5,1,1,40,0.0,0.0,0.5754396,0.0,0.65019345,1,0.076648176
22,2,3,0,4,1,0,30,0.0,0.0,0.99161476,0.0,0.99182,1,0.10087864
22,2,6,3,3,1,0,40,0.0,0.0,0.9982959,0.0,0.9898496,1,0.10333046
48,2,3,1,0,1,1,46,0.0,0.0,0.62358886,0.0,0.64391124,1,0.07663767
40,2,3,2,5,1,0,37,0.0,0.0,0.9585273,0.0,0.9608683,1,0.09724796
31,2,3,1,4,1,1,40,0.0,0.0,0.8081325,0.0,0.75718844,1,0.07671233
27,2,7,1,5,1,1,40,0.0,0.0,0.67115426,0.0,0.68547344,1,0.07665175
59,2,1,1,5,1,1,50,0.0,1.0,0.12525153,1.0,0.22525233,1,0.07669369
29,2,3,1,5,1,1,40,0.0,0.0,0.7039755,0.0,0.7477597,1,0.07669746
64,2,7,0,5,1,0,40,0.0,0.0,0.8838163,0.0,0.91923475,1,0.07980724
21,2,6,1,0,1,1,50,0.0,0.0,0.9430625,0.0,0.9064263,1,0.08371644
24,0,7,3,4,1,1,50,1.0,0.0,0.9629711,0.0,0.9611176,1,0.10006599
20,2,7,3,4,1,0,24,0.0,0.0,0.99697876,0.0,0.98907393,1,0.10103529
31,0,7,3,5,0,0,25,0.0,0.0,0.98657435,0.0,0.9866934,1,0.102546126
27,2,3,3,0,1,1,60,0.0,0.0,0.97043926,0.0,0.9740752,1,0.098811395
37,2,7,1,0,1,1,50,0.0,0.0,0.5582492,0.0,0.6292476,1,0.07664119
35,2,3,0,4,1,0,40,0.0,0.0,0.9705645,0.0,0.988199,1,0.10148256
25,3,3,2,0,1,1,35,0.0,0.0,0.9865534,0.0,0.9848715,1,0.10143123
35,2,3,1,0,1,1,40,0.0,0.0,0.8029908,0.0,0.8420603,1,0.07740082
26,2,1,3,5,0,1,50,0.0,0.0,0.85185516,0.0,0.88963485,1,0.07666147
41,2,1,1,3,1,1,40,1.0,1.0,0.30692047,1.0,0.21384668,1,0.076693974
42,2,3,1,5,1,1,45,0.0,1.0,0.4544114,0.0,0.5368074,1,0.076668024
42,2,1,2,4,0,1,50,0.0,0.0,0.794703,0.0,0.542875,1,0.07669594
46,2,5,1,2,1,1,45,1.0,1.0,0.10759491,1.0,0.19700342,1,0.07669426
46,2,2,1,5,1,1,60,1.0,1.0,0.0688926,1.0,0.25984967,1,0.07669376
56,2,0,1,0,1,1,45,1.0,1.0,0.45848638,0.0,0.6270491,1,0.07668827
71,3,3,1,0,0,1,35,0.0,0.0,0.79337573,0.0,0.6030222,1,0.07664119
25,0,1,3,2,1,0,35,0.0,0.0,0.9595787,0.0,0.989391,1,0.10234513
48,3,7,1,3,1,1,70,1.0,1.0,0.3364119,1.0,0.39931977,1,0.076691955
35,2,6,4,4,1,0,80,0.0,0.0,0.98055285,0.0,0.82309276,1,0.08376661
42,2,7,0,4,1,0,32,0.0,0.0,0.97521734,0.0,0.98603237,1,0.10122085
37,2,3,4,0,1,0,20,0.0,0.0,0.9864861,0.0,0.98796606,1,0.10173472
23,2,1,3,2,1,1,40,0.0,0.0,0.91731095,0.0,0.98521036,1,0.09579473
24,2,7,1,0,1,1,40,0.0,0.0,0.8168039,0.0,0.838354,1,0.08291374
40,2,0,1,5,1,1,55,1.0,1.0,0.2756806,1.0,0.21094906,1,0.07669448
62,1,3,1,1,0,1,24,0.0,0.0,0.7658926,0.0,0.71641064,1,0.07666375
17,2,6,3,0,1,1,20,0.0,0.0,0.9999938,0.0,0.9964723,1,0.10301328
57,3,4,1,3,1,1,65,1.0,1.0,0.16397148,1.0,0.19876254,1,0.076694235
27,3,3,3,3,1,1,50,0.0,0.0,0.9703206,0.0,0.95555985,1,0.09884762
56,3,6,1,0,1,1,40,0.0,0.0,0.8882048,0.0,0.81415373,1,0.07928521
48,2,3,1,5,1,1,60,0.0,1.0,0.3235669,0.0,0.5169083,1,0.07667911
27,2,5,1,2,1,0,50,1.0,1.0,0.18579733,1.0,0.20168132,1,0.07669411
66,3,3,1,0,1,1,40,0.0,0.0,0.6936313,0.0,0.6742501,1,0.07664659
19,1,3,3,1,1,0,28,0.0,0.0,0.9975221,0.0,0.9906538,1,0.10211605
33,2,3,0,3,1,0,40,0.0,0.0,0.97865117,0.0,0.987936,1,0.10147613
58,2,3,1,0,1,1,40,0.0,0.0,0.6726706,0.0,0.62875116,1,0.0766674
32,2,0,3,5,1,0,23,0.0,0.0,0.97705495,0.0,0.981747,1,0.0983954
47,2,0,3,4,1,0,55,0.0,0.0,0.92139417,0.0,0.92811525,1,0.076600045
37,3,3,3,0,1,1,35,0.0,0.0,0.9883097,0.0,0.9862466,1,0.10114796
30,2,1,3,2,1,0,37,0.0,0.0,0.9225088,0.0,0.9830801,1,0.10508144
41,2,7,0,3,1,0,48,0.0,0.0,0.9392399,0.0,0.94716823,1,0.08668333
28,2,6,1,0,1,1,60,1.0,0.0,0.88065004,0.0,0.85474724,1,0.07871735
60,1,7,0,1,1,0,40,1.0,0.0,0.946574,0.0,0.9564477,1,0.0875295
18,1,6,3,1,1,1,40,0.0,0.0,0.9991532,0.0,0.98764116,1,0.09607239
60,2,1,0,5,1,0,40,1.0,0.0,0.76634675,0.0,0.65366924,1,0.07666227
50,2,7,1,3,1,1,40,1.0,1.0,0.48016727,1.0,0.47829944,1,0.07668497
47,2,3,1,4,1,1,40,0.0,0.0,0.69430196,0.0,0.6074781,1,0.076644205
27,0,3,3,0,1,1,40,0.0,0.0,0.9815212,0.0,0.988122,1,0.10072976
51,3,0,3,3,1,0,25,0.0,0.0,0.9626596,0.0,0.94019383,1,0.10338932
69,2,1,4,5,1,0,15,0.0,0.0,0.877417,0.0,0.9637225,1,0.08048049
20,1,7,3,1,1,1,25,0.0,0.0,0.9979921,0.0,0.9898752,1,0.10203902
26,2,3,3,4,1,1,44,0.0,0.0,0.98392624,0.0,0.97514087,1,0.10034371
33,2,3,3,4,1,1,40,0.0,0.0,0.9841236,0.0,0.9880728,1,0.10125475
33,2,6,1,0,1,1,40,0.0,0.0,0.9197055,0.0,0.95987195,1,0.08898394
27,2,1,3,2,1,0,40,0.0,0.0,0.9065178,0.0,0.9703619,1,0.09931535
38,2,3,1,5,1,0,60,0.0,0.0,0.5358552,1.0,0.4981575,1,0.076672286
31,2,1,3,5,1,0,50,1.0,0.0,0.851521,0.0,0.7040704,1,0.07669072
26,2,3,3,5,1,0,40,0.0,0.0,0.9849355,0.0,0.98436785,1,0.10079085
20,1,7,3,1,1,1,40,0.0,0.0,0.9956024,0.0,0.9883106,1,0.10160715
20,2,7,3,0,1,1,40,0.0,0.0,0.9930555,0.0,0.985902,1,0.10059824
76,1,7,1,1,1,1,8,0.0,0.0,0.7626827,0.0,0.7701604,1,0.0767396
48,2,4,1,5,1,1,40,0.0,1.0,0.14864409,1.0,0.2749769,1,0.07669393
23,2,0,1,4,1,0,40,0.0,0.0,0.8368739,0.0,0.78813785,1,0.07656135
21,2,3,3,0,0,1,32,0.0,0.0,0.99706465,0.0,0.98881197,1,0.10141413
19,2,7,3,3,1,1,25,0.0,0.0,0.9979394,0.0,0.9929367,1,0.09924875
23,1,3,3,1,1,1,40,0.0,0.0,0.9932011,0.0,0.9894944,1,0.10164873
48,2,3,3,0,0,1,40,0.0,0.0,0.9734463,0.0,0.94888616,1,0.09882268
48,3,1,1,0,1,1,70,1.0,1.0,0.3172956,1.0,0.32641542,1,0.07669377
50,0,1,0,4,1,1,40,1.0,0.0,0.7742379,0.0,0.92087877,1,0.08544949
44,3,4,0,5,0,0,40,0.0,0.0,0.7069347,0.0,0.628098,1,0.076632485
22,2,6,3,0,1,1,65,0.0,0.0,0.9929355,0.0,0.9539492,1,0.094939925
40,2,4,1,5,1,1,50,1.0,1.0,0.12697929,1.0,0.21743137,1,0.0766942
38,3,1,1,0,1,1,99,0.0,1.0,0.3566965,1.0,0.28511083,1,0.076694235
36,0,7,3,5,1,0,40,0.0,0.0,0.9590237,0.0,0.9480567,1,0.10102174
42,2,4,1,2,1,1,60,0.0,1.0,0.1505757,1.0,0.28700602,1,0.07669467
29,2,6,1,0,1,1,40,0.0,0.0,0.9331288,0.0,0.9512644,1,0.09141352
46,3,4,1,5,1,1,45,1.0,1.0,0.19572598,1.0,0.20193374,1,0.07669418
31,3,5,1,2,1,1,60,1.0,1.0,0.153288,1.0,0.19969094,1,0.0766942
55,1,3,2,1,0,0,40,0.0,0.0,0.9675383,0.0,0.9399163,1,0.088357866
23,2,1,3,2,1,1,60,0.0,0.0,0.8313897,0.0,0.9125314,1,0.07644281
47,0,3,1,0,1,1,40,0.0,0.0,0.67065495,0.0,0.65361714,1,0.07666503
26,2,1,3,5,1,0,50,0.0,0.0,0.8793478,0.0,0.88963485,1,0.07666147
30,2,1,1,2,1,0,50,1.0,1.0,0.2968592,1.0,0.28380448,1,0.076695226
29,0,3,3,0,0,1,45,0.0,0.0,0.97604215,0.0,0.98510367,1,0.101414785
49,2,3,1,5,1,0,30,0.0,0.0,0.75411284,0.0,0.73383605,1,0.076670475
35,2,3,1,0,1,1,40,0.0,0.0,0.8029908,0.0,0.8420603,1,0.07740082
55,2,3,0,0,0,1,48,1.0,0.0,0.9241597,0.0,0.96843916,1,0.08644324
25,2,3,1,5,1,1,45,0.0,0.0,0.6594317,0.0,0.6601175,1,0.076637916
32,2,3,3,0,1,1,40,0.0,0.0,0.98412186,0.0,0.9816726,1,0.10093209
53,3,1,1,5,0,0,50,0.0,1.0,0.31561774,1.0,0.21597052,1,0.076693825
27,2,3,3,4,0,0,40,0.0,0.0,0.99116707,0.0,0.986665,1,0.10145631
33,3,7,1,0,1,1,50,0.0,0.0,0.6599012,0.0,0.6201165,1,0.07664213
64,2,6,1,0,1,1,40,0.0,0.0,0.8434951,0.0,0.8388709,1,0.078789376
51,2,3,3,5,1,0,40,0.0,0.0,0.96137923,0.0,0.97116095,1,0.09505478
20,2,7,3,0,1,1,12,0.0,0.0,0.99878454,0.0,0.9932369,1,0.099410385
30,2,0,1,3,1,1,45,1.0,0.0,0.53775406,0.0,0.65763825,1,0.07668949
34,2,3,0,2,1,1,40,0.0,0.0,0.9293344,0.0,0.98843837,1,0.10145092
42,2,3,0,5,1,0,45,0.0,0.0,0.92043114,0.0,0.9429921,1,0.09511865
22,2,0,3,5,1,1,55,0.0,0.0,0.9241941,0.0,0.9482933,1,0.105872266
33,2,1,3,5,1,0,40,0.0,0.0,0.90209013,0.0,0.9880463,1,0.09915716
32,2,3,3,0,1,1,40,0.0,0.0,0.98412186,0.0,0.9816726,1,0.10093209
19,2,3,3,3,1,1,35,0.0,0.0,0.99772006,0.0,0.9917526,1,0.1008528
51,2,6,0,4,1,0,25,0.0,0.0,0.993737,0.0,0.953774,1,0.096915886
45,3,1,1,5,0,1,45,1.0,1.0,0.3091731,1.0,0.21652824,1,0.07669365
21,1,7,3,1,1,1,40,0.0,0.0,0.9948095,0.0,0.9886072,1,0.101726964
33,2,3,1,0,1,1,43,0.0,0.0,0.75376034,0.0,0.6977676,1,0.07670341
42,3,0,1,0,1,1,80,1.0,1.0,0.4887129,1.0,0.3850695,1,0.07668648
63,1,7,4,1,0,0,24,0.0,0.0,0.9670954,0.0,0.9882566,1,0.09721266
18,2,6,3,4,1,0,16,0.0,0.0,0.99974847,0.0,0.9975275,1,0.10208586
20,1,7,3,1,1,1,15,0.0,0.0,0.9986108,0.0,0.9891091,1,0.1014257
37,3,3,1,3,1,1,45,1.0,0.0,0.5982096,0.0,0.5233348,1,0.07667921
23,2,1,3,5,1,0,60,0.0,0.0,0.8743677,1.0,0.32963485,1,0.076695375
48,2,3,1,0,1,1,40,0.0,0.0,0.7221354,0.0,0.73864967,1,0.076693475
55,2,3,3,5,1,0,45,0.0,0.0,0.9395308,0.0,0.68180484,1,0.0811644
41,2,1,1,2,1,1,70,0.0,1.0,0.21581507,1.0,0.26638085,1,0.07669452
33,0,0,1,2,1,1,60,0.0,1.0,0.38922638,1.0,0.2179395,1,0.07669395
21,2,7,3,2,0,0,4,0.0,0.0,0.9974816,0.0,0.996553,1,0.10098544
90,2,4,3,5,1,0,40,0.0,0.0,0.7651557,1.0,0.42728662,1,0.07668622
39,2,3,1,0,1,1,45,1.0,0.0,0.6962975,0.0,0.73130804,1,0.076694235
52,3,7,3,5,1,1,5,0.0,0.0,0.9758327,0.0,0.9522064,1,0.10119175
59,2,5,3,2,1,1,50,0.0,1.0,0.4410475,1.0,0.47816837,1,0.07669144
38,3,6,0,0,1,1,40,0.0,0.0,0.98732406,0.0,0.9736644,1,0.098741144
