age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
17,0,6,3,5,0,0,40,0.0,0.0,0.9999354,0.0,0.9813334,0,0.9998965
35,2,7,0,0,0,1,40,0.0,0.0,0.95375377,0.0,0.95053154,0,0.99964404
25,2,7,1,4,1,0,60,0.0,0.0,0.71718645,0.0,0.6767858,1,0.0132711325
61,1,1,0,1,1,0,40,0.0,0.0,0.90453154,0.0,0.83679444,0,0.8323652
31,2,3,1,0,1,1,40,0.0,0.0,0.829465,0.0,0.8239851,0,0.9113308
74,0,6,4,0,1,0,20,0.0,0.0,0.98637366,0.0,0.9162836,0,0.9997812
44,2,7,1,3,1,1,45,1.0,1.0,0.43090355,0.0,0.56125706,1,0.00047391755
32,3,1,1,2,1,0,8,1.0,0.0,0.61161435,0.0,0.6559743,1,0.31469297
25,2,1,3,5,1,0,40,0.0,0.0,0.9320235,0.0,0.9394977,0,0.9923734
51,2,2,1,2,0,1,99,0.0,1.0,0.12944186,1.0,0.13721794,1,1.6365058e-07
19,2,7,3,3,1,0,30,0.0,0.0,0.9977441,0.0,0.98788565,0,0.999902
51,0,3,1,4,1,1,40,1.0,0.0,0.5902183,0.0,0.63173556,1,0.25312036
55,2,0,1,0,1,1,40,1.0,0.0,0.53124785,1.0,0.4989103,1,0.012831737
45,2,3,1,0,1,1,48,1.0,0.0,0.6401168,0.0,0.6216026,1,0.12350288
36,2,0,0,5,0,0,40,0.0,0.0,0.93831754,0.0,0.9576916,0,0.99973696
25,2,3,3,3,0,1,40,0.0,0.0,0.98909676,0.0,0.9793237,0,0.9998797
61,2,3,0,5,1,0,40,0.0,0.0,0.913037,0.0,0.9711718,0,0.9998171
24,0,7,3,4,1,0,40,0.0,0.0,0.9888344,0.0,0.9584407,0,0.99981564
29,3,1,1,5,1,1,70,0.0,1.0,0.24958795,1.0,0.31633222,1,7.979418e-07
49,0,3,4,5,1,0,20,0.0,0.0,0.958055,0.0,0.960287,0,0.9997509
22,1,7,2,1,1,1,25,0.0,0.0,0.9925698,0.0,0.9853582,0,0.9989342
23,2,7,3,4,1,0,37,0.0,0.0,0.9932047,0.0,0.98494315,0,0.9998714
44,3,3,1,3,1,0,40,1.0,0.0,0.7948845,1.0,0.39120185,0,0.9951422
26,2,3,3,4,1,0,35,0.0,0.0,0.99526167,0.0,0.98519146,0,0.99984944
39,2,7,1,5,1,1,40,1.0,1.0,0.47711027,0.0,0.5283195,1,0.0015099224
29,0,4,1,2,1,0,45,1.0,1.0,0.25707924,1.0,0.27054948,1,2.6241497e-07
24,2,1,3,5,1,1,40,0.0,0.0,0.91605675,0.0,0.9378292,0,0.9926233
38,2,3,2,3,1,0,10,0.0,0.0,0.99240756,0.0,0.9715626,0,0.9997427
37,2,3,0,0,1,1,40,0.0,0.0,0.96056336,0.0,0.9480485,0,0.999608
58,2,6,0,0,0,1,50,0.0,0.0,0.9640189,0.0,0.9500367,0,0.9994879
58,2,6,1,3,1,1,40,0.0,0.0,0.7342535,0.0,0.85801625,0,0.9909552
34,1,7,1,1,1,0,20,1.0,0.0,0.87607765,0.0,0.93189746,0,0.99384636
36,1,3,1,1,0,1,40,0.0,0.0,0.85021937,0.0,0.88971126,0,0.9990779
36,2,7,3,4,1,1,40,0.0,0.0,0.9734999,0.0,0.9839076,0,0.9998772
66,1,7,0,1,1,0,35,0.0,0.0,0.95283496,0.0,0.9254716,0,0.99101007
29,0,3,2,4,1,0,40,0.0,0.0,0.96484315,0.0,0.9584761,0,0.99979347
61,2,5,1,2,1,1,20,1.0,1.0,0.16708273,1.0,0.3017578,1,2.3548293e-07
21,2,7,3,5,1,0,40,0.0,0.0,0.9846963,0.0,0.9642922,0,0.9997689
34,2,1,1,2,1,1,50,1.0,1.0,0.26618868,1.0,0.18677783,1,1.07645924e-07
34,2,0,0,0,1,1,40,0.0,0.0,0.93554306,0.0,0.97203755,0,0.99981123
48,2,0,0,4,1,0,40,0.0,0.0,0.9439641,0.0,0.9669504,0,0.99982387
44,2,1,3,4,1,1,40,1.0,0.0,0.87540543,0.0,0.97326374,0,0.99575895
52,0,7,1,5,1,1,40,0.0,1.0,0.40308636,1.0,0.2964586,1,6.633437e-06
19,2,6,3,0,1,1,36,0.0,0.0,0.9993017,0.0,0.9659762,0,0.99982566
53,2,2,0,5,1,0,55,1.0,0.0,0.5488553,1.0,0.39038563,1,2.7350228e-07
55,0,7,1,5,0,0,35,0.0,0.0,0.6504234,1.0,0.45893842,1,8.2064056e-05
19,2,7,3,0,1,1,25,0.0,0.0,0.9981356,0.0,0.98343426,0,0.9998424
61,2,7,1,2,1,1,42,0.0,1.0,0.27353472,1.0,0.38690358,1,1.7752329e-06
54,2,7,0,5,1,0,40,0.0,0.0,0.903815,0.0,0.9694673,0,0.99981016
27,0,1,3,2,1,0,40,0.0,0.0,0.92881024,0.0,0.92574775,0,0.9782866
31,3,7,3,5,1,1,65,1.0,0.0,0.8594506,0.0,0.9070512,0,0.9826323
20,2,7,3,4,1,1,15,0.0,0.0,0.99881417,0.0,0.9833129,0,0.99987674
37,2,3,3,0,0,1,50,0.0,0.0,0.97075206,0.0,0.976292,0,0.99981254
40,0,1,1,2,1,1,40,1.0,1.0,0.33413172,1.0,0.4952312,1,3.3162237e-07
43,2,7,0,0,1,1,35,0.0,0.0,0.94917756,0.0,0.9474468,0,0.99971396
61,0,7,1,5,1,1,40,1.0,1.0,0.3714165,1.0,0.49629825,1,2.1826568e-06
44,0,1,1,4,0,0,40,1.0,0.0,0.52145076,0.0,0.5404172,1,8.0226977e-07
31,2,6,3,0,1,1,45,0.0,0.0,0.991222,0.0,0.9635629,0,0.99981743
42,2,3,0,4,0,1,35,0.0,0.0,0.9742297,0.0,0.95731515,0,0.99981266
30,2,3,1,0,1,1,35,0.0,0.0,0.89649427,0.0,0.8878475,0,0.9899088
23,2,1,3,3,1,0,40,0.0,0.0,0.9713679,0.0,0.9653173,0,0.9965017
76,1,7,4,1,1,0,40,0.0,0.0,0.94138086,0.0,0.9256022,0,0.9889481
31,2,3,3,2,1,1,40,0.0,0.0,0.95614284,0.0,0.9784704,0,0.9998468
55,2,7,1,0,0,1,40,1.0,0.0,0.63280857,0.0,0.57953894,1,0.037534002
24,2,7,1,0,1,1,40,0.0,0.0,0.8153695,0.0,0.81056625,0,0.8955244
25,0,3,3,2,1,1,40,0.0,0.0,0.9698813,0.0,0.974346,0,0.99961495
19,2,3,3,3,1,1,50,0.0,0.0,0.9894518,0.0,0.98124766,0,0.99988604
33,0,7,1,4,1,1,40,1.0,0.0,0.64012694,0.0,0.8027187,0,0.64308906
43,3,3,0,0,1,1,50,0.0,0.0,0.93528277,0.0,0.9387614,0,0.9998666
42,2,6,1,0,1,1,40,0.0,0.0,0.8917929,0.0,0.8850474,0,0.99769187
20,2,7,3,3,0,1,44,0.0,0.0,0.989585,0.0,0.98984355,0,0.9999027
17,2,6,3,0,1,1,16,0.0,0.0,0.9999951,0.0,0.98597926,0,0.9998264
21,2,3,3,5,1,1,40,0.0,0.0,0.9876525,0.0,0.9939667,0,0.99990344
45,2,6,1,0,1,1,40,0.0,0.0,0.8837247,0.0,0.8819117,0,0.99750876
24,2,6,3,0,1,0,40,0.0,0.0,0.9971215,0.0,0.97890145,0,0.9998299
21,0,0,3,4,1,1,10,0.0,0.0,0.9959955,0.0,0.956534,0,0.9997938
60,2,0,1,5,1,1,40,1.0,1.0,0.2978202,1.0,0.2394836,1,1.0194554e-05
33,2,1,1,3,1,1,55,1.0,1.0,0.27714086,1.0,0.24978167,1,2.4326215e-07
39,2,1,1,2,1,1,50,1.0,1.0,0.24330658,1.0,0.18540728,1,1.0746232e-07
28,2,1,3,2,1,0,15,0.0,0.0,0.9662111,0.0,0.96288025,0,0.99565876
31,2,3,1,5,1,0,27,0.0,0.0,0.8508999,0.0,0.8507102,0,0.90823495
25,0,1,3,4,0,1,40,0.0,0.0,0.9541422,0.0,0.9611116,0,0.9965413
42,3,2,1,2,1,1,60,1.0,1.0,0.16498405,1.0,0.3516624,1,3.619365e-07
34,2,3,2,5,1,0,40,0.0,0.0,0.9496365,0.0,0.9336683,0,0.9997532
44,2,1,1,5,1,1,40,1.0,1.0,0.24387538,1.0,0.21502072,1,1.5241378e-07
39,2,1,1,2,1,1,40,1.0,1.0,0.29386133,1.0,0.28148437,1,1.2288862e-07
24,2,7,3,5,1,0,40,0.0,0.0,0.97911453,0.0,0.9598709,0,0.9997547
27,0,3,3,0,0,1,40,0.0,0.0,0.9835916,0.0,0.9721001,0,0.99987483
78,1,3,4,1,1,0,1,0.0,0.0,0.99570096,0.0,0.9883032,0,0.9993436
32,2,3,0,5,1,1,40,0.0,0.0,0.9404639,0.0,0.9721533,0,0.9998615
37,2,6,0,5,1,1,50,0.0,0.0,0.94435793,0.0,0.97455984,0,0.9997223
36,2,7,0,2,1,1,40,0.0,0.0,0.88402945,0.0,0.9414494,0,0.9996934
43,2,0,1,3,0,1,60,0.0,1.0,0.37146056,1.0,0.38330597,1,1.474947e-05
54,0,7,1,0,0,1,30,0.0,0.0,0.69712824,0.0,0.6673336,1,0.30160165
56,2,6,1,0,0,1,40,0.0,0.0,0.8796148,0.0,0.8825817,0,0.9937983
36,2,6,1,0,1,1,35,0.0,0.0,0.93993527,0.0,0.93792504,0,0.9984458
55,3,3,4,3,1,1,40,0.0,0.0,0.89455116,0.0,0.9628556,0,0.99878556
20,0,7,3,5,1,0,10,0.0,0.0,0.9967323,0.0,0.9329936,0,0.9997062
44,0,6,2,4,0,1,40,0.0,0.0,0.9743438,0.0,0.94505256,0,0.99968696
43,2,3,1,0,1,1,40,0.0,0.0,0.7524172,0.0,0.72527695,0,0.70610744
24,1,6,3,1,1,0,20,0.0,0.0,0.9988326,0.0,0.98034054,0,0.99977547
20,2,7,3,5,1,0,28,0.0,0.0,0.99432045,0.0,0.98132765,0,0.99987006
53,3,6,1,0,1,1,70,0.0,0.0,0.8240349,0.0,0.8949211,0,0.97869134
59,2,7,0,2,1,1,40,0.0,0.0,0.79176205,0.0,0.73011506,0,0.9995035
26,2,6,3,0,1,1,50,0.0,0.0,0.9929063,0.0,0.97167295,0,0.9998191
30,2,3,2,5,1,0,40,0.0,0.0,0.95507437,0.0,0.94065344,0,0.9997907
31,2,4,3,5,1,1,40,1.0,0.0,0.83296025,0.0,0.873622,0,0.9783829
24,2,1,3,3,1,0,40,0.0,0.0,0.9686,0.0,0.9654834,0,0.9960251
36,2,1,1,5,1,1,50,1.0,1.0,0.2160697,1.0,0.16355544,1,1.1210754e-07
74,1,6,1,1,1,1,2,0.0,0.0,0.95017296,0.0,0.91870415,0,0.9998204
40,2,1,1,5,1,1,40,0.0,1.0,0.27176523,1.0,0.2289623,1,1.4736737e-07
49,2,1,3,5,1,1,40,1.0,0.0,0.7393836,0.0,0.80074394,0,0.9509496
32,0,3,1,4,1,1,45,0.0,0.0,0.64570904,0.0,0.79205275,0,0.69219893
39,2,1,1,3,1,1,50,1.0,1.0,0.245067,1.0,0.21532875,1,2.9861485e-07
28,0,1,3,2,1,0,50,0.0,0.0,0.88571423,0.0,0.852693,0,0.93557805
35,2,0,1,4,1,0,35,1.0,0.0,0.8145899,0.0,0.6720285,0,0.68071663
37,0,0,2,5,0,1,40,0.0,0.0,0.8547229,0.0,0.7305148,0,0.9976712
23,2,3,0,4,1,0,10,0.0,0.0,0.995614,0.0,0.9593344,0,0.9998429
28,2,3,1,3,1,1,40,0.0,0.0,0.7888253,0.0,0.8505692,0,0.78442615
41,2,1,1,5,1,1,40,0.0,1.0,0.26438802,1.0,0.22796613,1,1.4776113e-07
60,2,3,1,0,1,1,60,1.0,1.0,0.46810162,0.0,0.536023,1,0.00569501
37,2,3,1,0,1,1,45,0.0,0.0,0.70945233,0.0,0.71437085,1,0.40469944
24,2,3,3,0,0,1,40,0.0,0.0,0.99179024,0.0,0.9830073,0,0.99981683
46,3,3,1,3,1,1,50,0.0,0.0,0.50453246,1.0,0.37144935,1,0.0002893619
36,2,0,0,4,1,0,60,0.0,0.0,0.91788304,0.0,0.98398167,0,0.9998342
32,2,1,3,2,1,0,50,0.0,0.0,0.8331722,0.0,0.80462265,1,0.28410766
19,2,3,3,3,0,0,20,0.0,0.0,0.9988542,0.0,0.981738,0,0.9998871
18,2,6,3,4,1,0,28,0.0,0.0,0.9996155,0.0,0.9835431,0,0.99982685
47,2,0,0,2,1,0,40,0.0,0.0,0.8713814,0.0,0.7813758,0,0.9979139
51,2,1,1,0,1,1,40,0.0,1.0,0.37824112,0.0,0.51709616,1,2.5212576e-05
60,1,3,0,1,1,0,40,0.0,0.0,0.94599926,0.0,0.97072536,0,0.9988134
48,3,4,1,3,0,1,50,0.0,1.0,0.24245524,1.0,0.27554137,1,6.1944627e-07
49,2,6,3,0,1,1,45,0.0,0.0,0.9822745,0.0,0.9536308,0,0.9997894
30,2,0,1,2,1,1,40,0.0,1.0,0.49045932,0.0,0.51151496,1,4.3266766e-05
32,2,0,1,5,1,0,40,1.0,0.0,0.57157433,1.0,0.44941783,1,0.0038484603
26,2,3,0,0,1,1,40,0.0,0.0,0.9786184,0.0,0.96427083,0,0.99974734
26,2,7,3,0,1,1,50,0.0,0.0,0.9645237,0.0,0.96870977,0,0.9998016
45,2,1,0,3,1,1,60,1.0,0.0,0.54380023,0.0,0.577711,1,0.062241793
38,3,1,1,4,1,1,10,0.0,0.0,0.7036706,0.0,0.8553197,0,0.70873624
19,2,6,3,0,1,1,25,0.0,0.0,0.99951744,0.0,0.97469676,0,0.99983335
38,2,0,1,4,1,1,40,1.0,0.0,0.6098654,0.0,0.59801245,1,0.057399735
26,0,5,3,2,0,1,50,0.0,0.0,0.8045454,0.0,0.8039895,1,0.089163534
35,2,7,3,0,0,0,30,0.0,0.0,0.9895837,0.0,0.98115265,0,0.99982685
44,2,7,1,0,1,1,55,0.0,1.0,0.48557246,1.0,0.46477127,1,0.0014456422
30,2,0,3,2,1,1,40,0.0,0.0,0.92120796,0.0,0.85358405,0,0.9989567
22,2,7,3,3,1,1,20,0.0,0.0,0.99684626,0.0,0.9893131,0,0.9998995
58,0,1,2,2,1,1,40,1.0,0.0,0.7924428,1.0,0.43228543,1,0.07701658
38,0,7,0,5,1,0,38,0.0,0.0,0.94632375,0.0,0.98054343,0,0.99931157
53,3,3,1,0,1,1,45,1.0,0.0,0.66993856,0.0,0.68460405,1,0.1616832
53,0,3,1,5,1,1,60,0.0,1.0,0.3973264,1.0,0.3383698,1,1.8770552e-05
19,2,6,3,0,1,1,45,0.0,0.0,0.9979244,0.0,0.97717893,0,0.9998287
27,2,7,1,3,1,0,25,0.0,0.0,0.9040456,0.0,0.861103,0,0.95852566
60,0,3,3,5,0,0,40,0.0,0.0,0.9502129,0.0,0.97668874,0,0.9996555
33,3,7,1,0,1,1,50,1.0,0.0,0.6578276,0.0,0.65304893,1,0.080722526
23,2,3,3,0,1,1,40,0.0,0.0,0.99219286,0.0,0.982556,0,0.99981815
38,2,7,1,0,1,1,40,1.0,0.0,0.6748183,0.0,0.610137,1,0.17394213
46,2,6,1,0,1,0,40,0.0,0.0,0.90038335,0.0,0.8796476,0,0.997329
43,2,3,0,0,0,1,40,0.0,0.0,0.9630149,0.0,0.9473434,0,0.9995838
19,2,0,3,2,1,0,40,0.0,0.0,0.9747811,0.0,0.97810453,0,0.9995915
28,2,7,3,4,1,0,40,0.0,0.0,0.9834574,0.0,0.98501575,0,0.99987197
27,3,3,0,0,1,1,70,0.0,0.0,0.94585115,0.0,0.9704269,0,0.99990344
17,2,6,3,0,1,1,12,0.0,0.0,0.9999959,0.0,0.98601323,0,0.9998264
65,2,3,0,4,1,1,25,0.0,0.0,0.95286703,0.0,0.9333428,0,0.99974805
35,2,7,1,0,0,1,50,1.0,0.0,0.66056097,0.0,0.6400496,1,0.05099862
50,2,4,1,2,1,1,60,0.0,1.0,0.13132614,1.0,0.19223577,1,2.016043e-07
33,2,3,0,4,1,0,32,0.0,0.0,0.9844427,0.0,0.94307667,0,0.9998216
41,2,3,1,0,1,1,40,1.0,0.0,0.76426363,0.0,0.7309128,0,0.7130364
25,2,3,3,0,1,1,40,0.0,0.0,0.9903171,0.0,0.9834424,0,0.99981564
63,2,6,1,3,1,1,22,0.0,0.0,0.83417326,0.0,0.91261804,0,0.994414
31,0,7,3,4,1,1,13,0.0,0.0,0.99266356,0.0,0.9780583,0,0.9998841
34,2,7,1,0,0,1,40,0.0,0.0,0.7639545,0.0,0.6809169,0,0.5082483
35,0,3,1,4,0,1,40,0.0,0.0,0.74842364,0.0,0.85536265,0,0.86103016
48,2,6,1,0,1,1,40,0.0,0.0,0.8750968,0.0,0.8702467,0,0.9966911
38,2,7,0,5,1,1,50,0.0,0.0,0.7931987,0.0,0.94902974,0,0.9998529
28,2,7,3,4,1,0,30,0.0,0.0,0.9925321,0.0,0.9839026,0,0.999876
51,3,0,0,5,1,0,99,0.0,0.0,0.7155471,1.0,0.22975582,1,1.6655712e-06
22,2,7,3,0,1,1,25,0.0,0.0,0.99657667,0.0,0.9826543,0,0.99983823
38,1,6,3,1,1,0,32,0.0,0.0,0.99638134,0.0,0.9704186,0,0.9997383
28,2,3,1,0,1,1,40,0.0,0.0,0.8492149,0.0,0.85125786,0,0.9557928
43,2,6,1,0,1,1,40,0.0,0.0,0.889185,0.0,0.8844869,0,0.9976509
33,3,6,1,0,1,1,50,0.0,0.0,0.9017537,0.0,0.896579,0,0.9992361
37,2,1,3,2,1,1,40,1.0,0.0,0.8094442,0.0,0.87875074,0,0.9706944
44,3,7,1,4,1,1,40,1.0,0.0,0.6052292,1.0,0.49673313,1,0.16620927
53,2,6,4,3,0,0,25,0.0,0.0,0.990589,0.0,0.9645087,0,0.99983656
53,0,3,1,0,0,1,40,1.0,0.0,0.6974028,0.0,0.62799716,1,0.22639088
27,2,6,3,3,0,0,20,0.0,0.0,0.9992611,0.0,0.9823036,0,0.9998425
62,2,7,0,5,1,0,40,0.0,0.0,0.88702464,0.0,0.9047935,0,0.9998398
34,2,3,1,2,1,1,60,1.0,1.0,0.44952178,1.0,0.3402381,1,0.00017441007
29,2,3,1,0,0,0,40,0.0,0.0,0.86236715,0.0,0.7949306,0,0.9426666
51,3,1,1,5,1,0,40,1.0,1.0,0.35576952,1.0,0.22522801,1,6.7274514e-06
19,2,7,3,2,1,1,10,0.0,0.0,0.99716514,0.0,0.9496313,0,0.9997898
38,0,2,1,2,1,1,40,1.0,1.0,0.1869654,1.0,0.22141427,1,2.0078383e-07
27,2,7,3,5,1,0,40,0.0,0.0,0.97371715,0.0,0.9580785,0,0.9997484
35,2,7,1,0,1,1,40,0.0,0.0,0.69986165,0.0,0.71283746,1,0.3980646
40,1,6,0,1,1,0,5,0.0,0.0,0.9963062,0.0,0.9717546,0,0.99978644
37,2,1,3,0,1,1,90,1.0,0.0,0.79203355,0.0,0.6780764,1,0.46161702
36,2,7,1,3,1,1,50,1.0,1.0,0.47779953,0.0,0.5199651,1,0.00036122205
63,3,6,1,0,1,1,40,0.0,0.0,0.8795789,0.0,0.88217044,0,0.99770194
51,3,3,0,3,1,1,40,0.0,0.0,0.9178943,0.0,0.97403884,0,0.99897325
40,2,7,1,4,1,1,40,0.0,0.0,0.65420437,0.0,0.5977534,1,0.121088155
43,2,3,0,3,1,1,20,0.0,0.0,0.9733913,0.0,0.96630436,0,0.9998429
28,2,3,1,0,1,1,40,0.0,0.0,0.8492149,0.0,0.85125786,0,0.9557928
23,2,7,3,3,1,1,30,0.0,0.0,0.9947232,0.0,0.9889943,0,0.9999037
37,2,1,1,0,1,1,40,1.0,1.0,0.4605245,0.0,0.6860013,1,0.0002473175
18,2,3,3,4,1,1,20,0.0,0.0,0.99910116,0.0,0.98416513,0,0.99985373
35,2,3,0,5,1,0,40,0.0,0.0,0.95432913,0.0,0.97142255,0,0.99986184
51,0,1,1,2,1,1,26,0.0,1.0,0.3903889,1.0,0.34450406,1,5.103655e-07
40,2,1,1,3,1,1,50,1.0,1.0,0.23979336,1.0,0.23300785,1,2.9033092e-07
37,2,3,3,0,0,1,40,0.0,0.0,0.98227066,0.0,0.98807734,0,0.9998118
44,2,3,1,5,1,1,60,1.0,1.0,0.34577316,1.0,0.36803365,1,0.00010458665
25,0,7,3,5,0,0,35,0.0,0.0,0.9885572,0.0,0.97595733,0,0.99956673
19,2,6,3,4,1,1,30,0.0,0.0,0.99961317,0.0,0.98300946,0,0.999826
70,1,3,1,1,1,1,14,0.0,0.0,0.7683816,0.0,0.9657401,0,0.99730706
41,2,1,0,2,0,1,40,0.0,0.0,0.7511998,0.0,0.85432935,0,0.6415156
20,1,3,3,1,1,1,40,0.0,0.0,0.99568397,0.0,0.9867172,0,0.9995735
34,2,7,3,4,1,0,40,0.0,0.0,0.97845614,0.0,0.9840721,0,0.99987626
51,0,2,1,2,1,1,52,1.0,1.0,0.13386059,1.0,0.123435915,1,1.9806744e-07
43,2,3,2,5,1,0,48,0.0,0.0,0.91277844,0.0,0.7954591,0,0.99796885
34,3,6,1,0,1,1,40,0.0,0.0,0.93126285,0.0,0.95178074,0,0.99953973
53,2,1,1,5,1,1,40,1.0,1.0,0.19586164,1.0,0.25435317,1,1.1977066e-07
32,2,3,0,0,0,0,40,0.0,0.0,0.97434473,0.0,0.95284724,0,0.99965715
48,2,4,1,5,1,1,40,1.0,1.0,0.14811254,1.0,0.14173853,1,2.0424527e-07
25,1,6,3,1,1,0,40,0.0,0.0,0.9968884,0.0,0.97463775,0,0.99975973
43,2,3,1,5,1,1,40,0.0,0.0,0.54584885,0.0,0.59513974,1,0.07421328
20,2,3,3,0,1,1,40,0.0,0.0,0.9950108,0.0,0.9811437,0,0.99982303
21,2,7,3,0,1,1,70,0.0,0.0,0.9662608,0.0,0.95243436,0,0.99980265
37,3,3,1,3,1,1,45,0.0,0.0,0.59539586,1.0,0.35164565,1,0.2609599
33,2,7,1,4,1,1,40,0.0,0.0,0.7341999,0.0,0.77298594,0,0.6770722
31,2,7,0,0,1,1,40,0.0,0.0,0.95360905,0.0,0.93883413,0,0.99970156
33,2,7,2,4,1,0,50,0.0,0.0,0.939847,0.0,0.8113155,0,0.999169
62,0,3,4,5,1,0,40,0.0,0.0,0.9096277,0.0,0.97900903,0,0.99961996
44,0,1,1,5,1,1,46,1.0,1.0,0.24990213,1.0,0.2547992,1,1.1677525e-07
48,1,6,2,1,1,1,40,0.0,0.0,0.9896314,0.0,0.95318276,0,0.9997979
43,2,1,0,4,1,1,40,0.0,0.0,0.8029926,0.0,0.9466571,0,0.99052167
48,3,7,0,0,1,1,40,0.0,0.0,0.92139626,0.0,0.9896608,0,0.9992505
55,0,4,3,2,1,0,45,0.0,0.0,0.7051066,0.0,0.8019507,1,0.090461776
44,2,3,3,0,0,0,45,0.0,0.0,0.9721571,0.0,0.9800533,0,0.9998117
41,2,0,0,3,1,1,40,0.0,0.0,0.875188,0.0,0.92940533,0,0.999861
34,2,1,1,2,1,1,40,1.0,1.0,0.32036054,1.0,0.33479422,1,1.2581232e-07
24,2,7,3,5,1,0,40,0.0,0.0,0.97911453,0.0,0.9598709,0,0.9997547
39,2,0,1,0,1,1,40,0.0,0.0,0.64230335,0.0,0.65825695,1,0.083827816
42,2,0,0,5,1,0,40,0.0,0.0,0.9044655,0.0,0.9609466,0,0.99953973
30,2,1,1,3,1,1,40,1.0,1.0,0.43667394,0.0,0.524449,1,2.80462e-06
39,2,1,1,0,1,0,40,1.0,1.0,0.49256128,0.0,0.5749138,1,0.00016144002
50,3,7,1,0,1,1,48,0.0,0.0,0.5599146,0.0,0.6579459,1,8.3059495e-05
43,2,3,3,4,0,0,40,0.0,0.0,0.9824784,0.0,0.9766767,0,0.9998579
53,0,7,3,2,1,0,40,0.0,0.0,0.9288658,0.0,0.897676,0,0.9979219
20,2,3,3,3,1,0,8,0.0,0.0,0.99927956,0.0,0.9806214,0,0.9998845
23,2,6,3,5,1,1,40,0.0,0.0,0.9943201,0.0,0.98446,0,0.99985015
74,2,3,1,4,1,1,15,0.0,0.0,0.78406245,0.0,0.7268461,0,0.6058701
22,2,7,3,5,1,1,35,0.0,0.0,0.9895752,0.0,0.9748272,0,0.9998454
63,1,3,1,1,1,1,25,0.0,0.0,0.75567275,0.0,0.96335155,0,0.9976292
41,2,3,3,3,1,1,50,0.0,0.0,0.9332518,0.0,0.96674514,0,0.99988914
26,2,3,1,2,1,1,40,0.0,0.0,0.691818,0.0,0.7846533,0,0.66624224
32,0,7,1,4,1,1,99,0.0,1.0,0.38596737,1.0,0.32711142,1,1.3617824e-06
29,2,2,3,2,1,1,40,0.0,0.0,0.77016604,0.0,0.7979267,1,0.19631462
44,2,1,1,5,0,1,40,0.0,1.0,0.30425757,1.0,0.21502072,1,1.5241378e-07
24,0,1,3,5,1,1,40,0.0,0.0,0.9264406,0.0,0.9356006,0,0.9870287
32,2,6,1,4,1,0,60,0.0,0.0,0.9055384,0.0,0.8535565,0,0.995229
40,0,3,1,5,1,1,40,0.0,0.0,0.57391083,0.0,0.6706461,1,0.10141304
22,2,3,0,4,1,0,30,0.0,0.0,0.99174,0.0,0.94935,0,0.999835
22,2,6,3,3,1,0,40,0.0,0.0,0.99828273,0.0,0.9837304,0,0.9998373
48,2,3,1,0,1,1,46,0.0,0.0,0.6228256,0.0,0.6191712,1,0.091012895
40,2,3,2,5,1,0,37,0.0,0.0,0.9585144,0.0,0.96636665,0,0.99973947
31,2,3,1,4,1,1,40,0.0,0.0,0.80896425,0.0,0.8556246,0,0.94789517
27,2,7,1,5,1,1,40,0.0,0.0,0.6698938,0.0,0.6419703,1,0.055231623
59,2,1,1,5,1,1,50,0.0,1.0,0.123824656,1.0,0.17771411,1,1.0551112e-07
29,2,3,1,5,1,1,40,0.0,0.0,0.7027096,0.0,0.78154767,0,0.5076275
64,2,7,0,5,1,0,40,0.0,0.0,0.88330895,0.0,0.9011444,0,0.9998253
21,2,6,1,0,1,1,50,0.0,0.0,0.9425656,0.0,0.9342513,0,0.9983198
24,0,7,3,4,1,1,50,1.0,0.0,0.9626662,0.0,0.94883126,0,0.9997353
20,2,7,3,4,1,0,24,0.0,0.0,0.99698496,0.0,0.9846565,0,0.9998734
31,0,7,3,5,0,0,25,0.0,0.0,0.98655915,0.0,0.98031384,0,0.9995259
27,2,3,3,0,1,1,60,0.0,0.0,0.9701889,0.0,0.9587349,0,0.9997938
37,2,7,1,0,1,1,50,0.0,0.0,0.5571966,0.0,0.53094226,1,0.02237096
35,2,3,0,4,1,0,40,0.0,0.0,0.970616,0.0,0.96697545,0,0.99981195
25,3,3,2,0,1,1,35,0.0,0.0,0.9864348,0.0,0.9514605,0,0.9998716
35,2,3,1,0,1,1,40,0.0,0.0,0.80261517,0.0,0.8442453,0,0.85479957
26,2,1,3,5,0,1,50,0.0,0.0,0.84939694,0.0,0.83694977,0,0.9551934
41,2,1,1,3,1,1,40,1.0,1.0,0.30669236,1.0,0.263192,1,3.7933657e-07
42,2,3,1,5,1,1,45,0.0,1.0,0.4524637,0.0,0.64169854,1,0.016098408
42,2,1,2,4,0,1,50,0.0,0.0,0.7952576,0.0,0.7619247,1,0.33987603
46,2,5,1,2,1,1,45,1.0,1.0,0.107583225,1.0,0.15243787,1,2.07544e-07
46,2,2,1,5,1,1,60,1.0,1.0,0.06774455,1.0,0.14150745,1,1.3257808e-07
56,2,0,1,0,1,1,45,1.0,1.0,0.45861655,1.0,0.4737581,1,0.00031655942
71,3,3,1,0,0,1,35,0.0,0.0,0.79202485,0.0,0.75769657,0,0.639104
25,0,1,3,2,1,0,35,0.0,0.0,0.959575,0.0,0.9209192,0,0.9924109
48,3,7,1,3,1,1,70,1.0,1.0,0.3333252,1.0,0.35926324,1,2.1020242e-07
