age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
23,2,1,3,5,1,0,60,0.0,0.0,0.87443554,0.0,0.83022165,0,0.9999428
31,0,7,0,4,1,1,40,1.0,0.0,0.94008964,0.0,0.96686465,0,0.9997725
38,2,3,2,4,1,1,35,0.0,0.0,0.9800317,0.0,0.983783,0,0.99992585
55,2,3,1,3,1,1,40,0.0,1.0,0.4969672,1.0,0.4311055,1,0.0006620005
44,0,0,0,4,1,1,40,0.0,0.0,0.8549496,0.0,0.94916135,0,0.9998964
48,2,3,1,4,1,1,40,0.0,0.0,0.6895323,0.0,0.62841386,1,0.3275081
38,2,0,1,0,1,1,40,1.0,0.0,0.65159523,0.0,0.6050518,1,0.25089577
37,1,3,0,1,0,0,42,0.0,0.0,0.96941197,0.0,0.9601245,0,0.9998104
24,2,6,1,0,0,1,40,0.0,0.0,0.9634121,0.0,0.93937844,0,0.9992632
37,2,6,0,0,1,0,40,0.0,0.0,0.991667,0.0,0.98041034,0,0.9999298
56,2,3,0,0,1,0,40,0.0,0.0,0.9448533,0.0,0.9520924,0,0.99978226
47,0,7,1,4,1,1,40,1.0,0.0,0.531373,0.0,0.55190456,1,0.00019498318
46,2,0,1,5,1,1,40,0.0,1.0,0.37768626,1.0,0.3365906,1,7.687719e-06
46,2,6,0,2,0,1,40,1.0,0.0,0.9602393,0.0,0.9822479,0,0.9999285
56,2,0,0,5,1,0,40,0.0,0.0,0.8662064,0.0,0.9045426,0,0.9998572
23,2,1,3,2,1,1,40,0.0,0.0,0.91721874,0.0,0.9753769,0,0.99966204
33,2,0,1,0,0,1,40,0.0,0.0,0.7617657,0.0,0.6755577,1,0.49409273
60,0,1,1,2,1,1,40,1.0,1.0,0.290686,1.0,0.29883605,1,7.872998e-06
18,2,6,3,4,1,0,20,0.0,0.0,0.99969673,0.0,0.9865988,0,0.99993134
29,2,1,1,0,1,1,40,0.0,0.0,0.5271348,1.0,0.4772948,1,0.00066948787
21,2,7,3,3,1,0,25,0.0,0.0,0.99704087,0.0,0.9846355,0,0.99973947
31,2,7,1,0,1,1,50,0.0,0.0,0.6128551,0.0,0.62048745,1,0.20810203
46,2,4,1,2,1,1,35,1.0,1.0,0.22988093,1.0,0.31115067,1,8.486925e-06
37,2,3,1,0,0,1,40,0.0,0.0,0.84118176,0.0,0.84498847,0,0.85556346
20,2,3,1,0,1,1,48,0.0,0.0,0.8677887,0.0,0.9230669,0,0.9738415
22,2,7,3,5,0,1,30,0.0,0.0,0.9929742,0.0,0.98496944,0,0.9997367
25,2,3,1,5,1,0,50,1.0,0.0,0.699053,0.0,0.8753736,1,0.0003599061
45,3,1,1,0,1,1,77,0.0,1.0,0.3216617,1.0,0.28889966,1,8.037256e-06
26,0,1,3,2,1,1,55,0.0,0.0,0.8482987,0.0,0.83233684,0,0.99991226
48,2,2,1,2,1,1,40,1.0,1.0,0.1457833,1.0,0.22065234,1,1.1407724e-05
36,2,3,1,0,1,1,44,0.0,0.0,0.72956574,0.0,0.76853657,0,0.5719063
30,2,3,3,0,1,0,40,0.0,0.0,0.98746884,0.0,0.9882003,0,0.9999237
29,2,7,1,4,1,1,40,0.0,0.0,0.7861122,0.0,0.7796203,0,0.7184879
31,2,1,3,4,1,1,40,0.0,0.0,0.9300403,0.0,0.9835262,0,0.99987423
57,3,5,1,2,0,1,50,1.0,1.0,0.15118653,1.0,0.13645184,1,1.6080738e-05
29,1,6,1,1,1,0,40,0.0,0.0,0.9446249,0.0,0.96293664,0,0.9995608
47,2,3,0,0,1,0,60,0.0,0.0,0.91755855,0.0,0.93029004,0,0.9997162
48,2,3,1,0,1,1,40,1.0,0.0,0.72439194,0.0,0.66820264,1,0.45173547
50,3,3,1,0,1,1,30,0.0,0.0,0.8396036,0.0,0.8197586,0,0.9262827
31,0,4,3,5,1,1,45,0.0,0.0,0.7852489,0.0,0.82843703,0,0.99995303
45,2,3,0,0,1,0,40,0.0,0.0,0.9596132,0.0,0.93817806,0,0.9998209
33,0,3,1,0,1,1,40,0.0,0.0,0.75092083,0.0,0.7520952,0,0.8285921
26,2,3,3,5,1,0,50,0.0,0.0,0.9731472,0.0,0.97044355,0,0.9998124
67,2,6,1,0,1,1,16,0.0,0.0,0.91801876,0.0,0.9237649,0,0.9983041
37,2,7,0,0,1,1,52,0.0,0.0,0.8857257,0.0,0.89661413,0,0.99961394
23,2,1,3,4,1,1,35,0.0,0.0,0.98299754,0.0,0.99112535,0,0.99988925
53,2,1,1,0,1,1,40,1.0,1.0,0.37320793,0.0,0.5325631,1,1.1622816e-05
29,2,3,1,4,0,1,25,0.0,0.0,0.918269,0.0,0.9377809,0,0.98565245
42,2,1,1,0,1,1,40,0.0,1.0,0.42621982,1.0,0.39458662,1,2.5831734e-05
40,2,7,1,3,1,1,60,1.0,1.0,0.36712736,1.0,0.35821396,1,7.778442e-06
39,2,3,3,4,1,0,38,0.0,0.0,0.9899349,0.0,0.98741174,0,0.9999267
25,3,7,3,4,1,0,22,0.0,0.0,0.995313,0.0,0.9907729,0,0.9999223
51,2,6,0,0,1,1,40,0.0,0.0,0.9753799,0.0,0.9828536,0,0.99992824
23,2,7,3,5,0,0,40,0.0,0.0,0.98362905,0.0,0.9809562,0,0.9996755
51,2,6,1,0,1,1,40,0.0,0.0,0.8692051,0.0,0.8504517,0,0.99818975
23,2,3,3,0,0,0,40,0.0,0.0,0.99309593,0.0,0.98903334,0,0.99992096
40,2,3,1,0,1,1,30,0.0,0.0,0.86710835,0.0,0.904458,0,0.95671314
28,2,1,3,5,1,1,60,1.0,0.0,0.7423401,0.0,0.8362682,0,0.99995375
45,2,7,1,0,1,1,48,0.0,0.0,0.5233598,0.0,0.5359147,1,7.9888996e-05
46,0,1,1,4,1,1,40,1.0,1.0,0.3953296,1.0,0.3577146,1,1.0355883e-05
39,2,5,1,2,1,1,55,1.0,1.0,0.1100589,1.0,0.13763112,1,1.4991828e-05
45,0,1,3,4,0,0,40,0.0,0.0,0.93930805,0.0,0.9245173,0,0.99992156
51,2,0,4,2,0,0,40,0.0,0.0,0.84772784,0.0,0.78896385,0,0.9997744
37,2,3,1,5,1,1,40,1.0,0.0,0.6045905,1.0,0.4590869,1,0.074138865
54,0,3,1,2,1,1,40,1.0,1.0,0.48598534,1.0,0.3941285,1,3.2666954e-05
47,3,1,1,5,1,1,30,0.0,1.0,0.387861,1.0,0.316625,1,8.021008e-06
34,3,5,2,2,1,1,48,1.0,0.0,0.56451243,0.0,0.51881397,1,0.0001709246
55,0,4,1,5,1,1,55,1.0,1.0,0.12532091,1.0,0.2783211,1,8.747763e-06
29,2,3,3,4,1,0,40,0.0,0.0,0.98978114,0.0,0.9904636,0,0.9999256
40,2,0,0,2,1,0,40,1.0,0.0,0.8905368,0.0,0.911852,0,0.9997409
21,1,7,3,1,1,0,35,0.0,0.0,0.99485093,0.0,0.98954654,0,0.99991095
37,2,1,3,2,1,0,45,0.0,0.0,0.8255235,0.0,0.70157874,0,0.9999075
49,0,7,1,0,1,1,40,1.0,0.0,0.58769417,0.0,0.66613555,1,0.0031073934
25,2,3,0,0,1,1,50,0.0,0.0,0.96084195,0.0,0.9702952,0,0.9997235
35,2,3,1,5,1,0,42,1.0,0.0,0.6534543,1.0,0.49465227,1,5.747698e-05
37,2,7,1,0,1,1,50,1.0,0.0,0.5597559,0.0,0.5798023,1,0.00023526365
17,0,6,3,2,1,0,20,0.0,0.0,0.9999618,0.0,0.99021256,0,0.9999263
43,2,3,1,3,1,1,40,0.0,0.0,0.6220684,0.0,0.6329683,1,0.27799618
41,2,7,1,0,0,1,40,0.0,0.0,0.72016466,0.0,0.6599599,1,0.3551825
61,2,7,0,4,0,1,40,0.0,0.0,0.8978754,0.0,0.87450856,0,0.9997002
19,1,6,3,1,1,0,35,0.0,0.0,0.9991414,0.0,0.9879814,0,0.9999281
40,2,3,0,4,1,0,35,0.0,0.0,0.9786928,0.0,0.9704635,0,0.9999131
18,1,6,3,1,0,1,30,0.0,0.0,0.9996128,0.0,0.9879873,0,0.99992776
28,2,1,1,5,1,0,50,1.0,1.0,0.33196574,1.0,0.26389456,1,7.4533104e-06
59,3,1,1,3,1,1,55,1.0,1.0,0.22081846,1.0,0.22437763,1,8.990448e-06
37,3,1,0,3,1,0,60,0.0,0.0,0.81170535,0.0,0.90881866,1,0.000102241924
34,2,6,1,0,1,1,40,0.0,0.0,0.91709113,0.0,0.93534154,0,0.99932945
47,0,0,1,5,1,0,35,0.0,0.0,0.58560973,1.0,0.33755934,1,9.645796e-06
57,0,3,0,4,1,0,40,0.0,0.0,0.93361753,0.0,0.9769528,0,0.9998005
23,3,6,3,0,1,1,50,0.0,0.0,0.99487585,0.0,0.9905111,0,0.99992836
19,1,7,3,1,1,1,15,0.0,0.0,0.9988993,0.0,0.989509,0,0.9999145
30,0,7,3,0,0,0,40,0.0,0.0,0.97931653,0.0,0.98774654,0,0.9998903
62,2,2,0,2,1,1,50,1.0,1.0,0.38418686,1.0,0.31311923,1,3.2264896e-05
42,0,7,1,0,0,1,40,0.0,0.0,0.6864298,0.0,0.64095336,1,0.22503076
55,3,3,2,0,1,0,55,0.0,0.0,0.93761474,0.0,0.86677504,0,0.999877
21,2,3,0,3,1,0,40,0.0,0.0,0.9895833,0.0,0.97998774,0,0.999729
45,2,1,1,2,1,1,40,1.0,1.0,0.27212828,1.0,0.30801362,1,7.813204e-06
50,3,5,1,2,1,1,75,1.0,1.0,0.11962789,1.0,0.15207744,1,1.767484e-05
51,2,3,1,4,1,1,40,0.0,0.0,0.67133534,0.0,0.61699426,1,0.3092118
39,3,7,1,0,1,1,40,0.0,0.0,0.7049148,0.0,0.6106956,0,0.5763207
45,2,7,1,0,1,1,40,0.0,0.0,0.6248798,0.0,0.64703715,1,0.24169002
38,2,7,1,0,0,1,40,0.0,0.0,0.7393335,0.0,0.65952235,1,0.39154768
35,1,6,1,1,1,0,35,0.0,0.0,0.94823784,0.0,0.9662476,0,0.99961144
53,2,7,1,0,1,1,40,1.0,0.0,0.57355934,1.0,0.4637503,1,0.015567438
27,2,0,1,4,1,0,38,0.0,0.0,0.85676175,0.0,0.78263986,0,0.9123986
46,0,5,1,4,1,1,40,1.0,1.0,0.20343602,1.0,0.21629512,1,9.819403e-06
75,1,6,1,1,1,1,25,0.0,0.0,0.9094834,0.0,0.9265161,0,0.9968989
39,2,7,2,2,1,0,40,0.0,0.0,0.8883645,0.0,0.9668368,0,0.99972314
46,2,7,0,4,1,0,30,0.0,0.0,0.9744086,0.0,0.9299445,0,0.9997961
45,0,3,1,0,1,0,40,1.0,0.0,0.75780576,0.0,0.6488271,1,0.34386423
31,2,0,1,0,1,1,55,0.0,0.0,0.58958435,0.0,0.6695775,1,1.0034055e-05
31,2,3,1,0,1,1,45,0.0,0.0,0.7595424,0.0,0.86393726,0,0.853014
47,2,1,1,3,0,1,40,1.0,1.0,0.356005,1.0,0.31686777,1,8.060767e-06
47,0,4,0,2,1,0,45,0.0,0.0,0.7159178,1.0,0.37935388,1,0.00011970047
64,3,6,1,4,1,1,25,0.0,0.0,0.8671437,0.0,0.9329345,0,0.9994617
42,2,1,0,3,1,1,45,0.0,0.0,0.64938235,0.0,0.58278036,0,0.6765535
40,3,4,1,5,1,0,30,1.0,1.0,0.37238103,1.0,0.36758,1,7.567579e-06
45,2,6,0,3,1,0,40,0.0,0.0,0.9889592,0.0,0.98195523,0,0.9999286
56,2,6,4,0,1,1,20,0.0,0.0,0.9895642,0.0,0.9823997,0,0.99992764
21,0,6,3,4,0,1,20,0.0,0.0,0.9988442,0.0,0.9814098,0,0.9999405
40,2,3,3,5,1,0,45,0.0,0.0,0.957521,0.0,0.98242015,0,0.9999143
44,2,1,1,5,1,1,45,0.0,1.0,0.18737817,1.0,0.2018792,1,7.494094e-06
37,2,0,1,2,1,0,30,0.0,0.0,0.5926165,0.0,0.6987053,1,0.0004954216
55,3,3,1,5,1,1,45,1.0,1.0,0.45625556,0.0,0.597397,1,7.3860483e-06
64,2,5,1,5,1,1,60,0.0,1.0,0.050400496,1.0,0.15572077,1,1.6291156e-05
56,2,3,1,0,1,1,45,0.0,0.0,0.5917678,1.0,0.4006179,1,0.024157448
56,2,7,1,3,1,1,50,1.0,1.0,0.2967164,1.0,0.33017594,1,8.464245e-06
60,2,6,1,3,1,1,40,0.0,0.0,0.7260991,0.0,0.8107349,0,0.9902588
40,3,3,1,0,1,1,84,0.0,0.0,0.6088494,0.0,0.6606955,1,7.254486e-06
41,0,0,2,0,1,1,50,0.0,0.0,0.87884635,0.0,0.8670968,0,0.99975985
34,3,3,1,2,1,1,51,0.0,0.0,0.52681494,0.0,0.68543446,1,7.36119e-06
40,0,3,1,5,1,1,40,1.0,0.0,0.57630956,0.0,0.6652043,1,0.00016922265
21,2,3,3,4,1,0,30,0.0,0.0,0.9972601,0.0,0.9897728,0,0.9999261
29,2,6,1,5,1,0,40,0.0,0.0,0.9071262,0.0,0.9165239,0,0.99897254
51,2,4,1,5,1,1,50,1.0,1.0,0.09729618,1.0,0.12341356,1,8.256007e-06
44,2,1,1,5,1,1,40,1.0,1.0,0.24458778,1.0,0.26687568,1,7.794511e-06
53,3,3,1,0,0,1,72,0.0,0.0,0.6594846,0.0,0.65086734,1,7.538723e-06
30,2,3,3,0,1,1,35,0.0,0.0,0.99276364,0.0,0.98704004,0,0.99992585
25,2,6,3,0,1,1,43,0.0,0.0,0.9949443,0.0,0.98683035,0,0.99993265
39,2,1,3,5,1,0,40,0.0,0.0,0.88025224,0.0,0.85412014,0,0.9999293
33,2,3,1,0,1,1,40,1.0,0.0,0.81816876,0.0,0.7934946,0,0.9206655
43,2,3,2,0,1,0,44,0.0,0.0,0.96064603,0.0,0.978727,0,0.99984896
47,3,1,1,3,1,1,60,1.0,1.0,0.24254948,1.0,0.253339,1,9.018338e-06
26,2,3,1,3,1,1,55,0.0,0.0,0.6331793,0.0,0.69206166,1,0.29465765
31,3,1,0,5,1,1,60,1.0,0.0,0.6703274,0.0,0.60552984,1,9.851862e-05
47,2,1,1,4,1,1,48,0.0,1.0,0.25964952,1.0,0.31848294,1,7.649893e-06
36,0,7,0,5,1,0,39,0.0,0.0,0.94921684,0.0,0.9235545,0,0.9996741
25,0,1,3,4,0,0,40,0.0,0.0,0.9701503,0.0,0.99145377,0,0.9999006
17,1,6,3,1,1,1,40,0.0,0.0,0.9999784,0.0,0.9900274,0,0.99992514
49,2,1,1,5,1,1,50,1.0,1.0,0.15031558,1.0,0.16809773,1,7.514548e-06
19,2,6,1,0,1,1,99,0.0,0.0,0.8674823,0.0,0.9043767,0,0.9783548
33,2,3,1,0,1,1,40,1.0,0.0,0.81816876,0.0,0.7934946,0,0.9206655
29,2,6,3,4,0,0,40,0.0,0.0,0.9971132,0.0,0.9841146,0,0.99993587
55,1,1,1,1,1,1,40,0.0,0.0,0.58092046,1.0,0.3982172,1,0.047423624
32,2,7,1,3,1,1,50,0.0,0.0,0.5366001,0.0,0.5267405,1,1.3727228e-05
37,2,3,1,5,1,0,40,1.0,0.0,0.7117051,1.0,0.4590869,1,0.074138865
28,2,4,1,2,1,1,38,1.0,1.0,0.3545336,0.0,0.53671443,1,1.2460832e-05
35,3,1,2,2,1,0,50,0.0,0.0,0.76029223,0.0,0.9678999,1,0.4177522
72,2,7,1,2,1,1,20,0.0,1.0,0.42593318,1.0,0.46973228,1,4.1984305e-05
26,2,7,1,5,1,1,60,0.0,1.0,0.4423046,0.0,0.5439173,1,7.2282087e-06
50,2,0,1,5,0,0,40,1.0,0.0,0.5408263,1.0,0.3378157,1,7.39538e-06
52,2,1,1,0,1,1,50,1.0,1.0,0.3131954,1.0,0.30607307,1,7.739534e-06
73,2,3,4,3,1,0,15,0.0,0.0,0.9739587,0.0,0.9605594,0,0.99980134
58,0,1,1,2,1,0,20,1.0,1.0,0.45293975,0.0,0.54176086,1,1.1942378e-05
36,2,1,1,0,1,1,48,1.0,1.0,0.38254064,1.0,0.40550715,1,9.211058e-06
38,2,6,0,0,1,0,60,0.0,0.0,0.98093957,0.0,0.9851106,0,0.9999268
22,2,3,3,4,1,0,24,0.0,0.0,0.9975209,0.0,0.9889857,0,0.9999263
34,1,6,2,1,0,0,53,0.0,0.0,0.98720264,0.0,0.9791195,0,0.9999286
59,3,1,1,2,1,1,43,1.0,1.0,0.28678995,1.0,0.21049947,1,8.815447e-06
20,2,7,3,4,1,0,12,0.0,0.0,0.99829763,0.0,0.98905754,0,0.99992216
17,2,6,3,0,1,1,12,0.0,0.0,0.9999957,0.0,0.9901558,0,0.99992394
27,2,6,1,0,1,1,45,0.0,0.0,0.91583055,0.0,0.86899656,0,0.998423
25,2,3,3,5,1,0,40,0.0,0.0,0.98575443,0.0,0.989549,0,0.99991965
23,2,6,1,0,1,1,40,0.0,0.0,0.9580797,0.0,0.94230807,0,0.99925905
41,0,4,0,2,1,0,55,0.0,0.0,0.71709675,1.0,0.40727895,1,9.423144e-06
57,1,1,1,1,1,1,80,1.0,1.0,0.48790902,1.0,0.33029366,1,8.262276e-06
20,2,7,3,0,1,1,40,0.0,0.0,0.99314433,0.0,0.97200215,0,0.9997143
21,2,7,3,4,0,1,40,0.0,0.0,0.99363256,0.0,0.9925592,0,0.9998665
23,2,3,3,3,0,1,40,0.0,0.0,0.9911241,0.0,0.990435,0,0.99991274
52,2,3,0,0,1,0,40,0.0,0.0,0.95009416,0.0,0.9476476,0,0.9997986
28,2,1,3,3,1,1,50,0.0,0.0,0.8627056,0.0,0.8403335,0,0.9998739
17,2,6,3,5,1,0,20,0.0,0.0,0.9999821,0.0,0.99047303,0,0.99992335
44,1,7,0,1,1,0,10,0.0,0.0,0.98284507,0.0,0.93849707,0,0.9996886
29,2,7,1,0,1,1,40,1.0,0.0,0.76046443,0.0,0.815215,0,0.81345177
42,0,1,1,2,1,1,40,1.0,1.0,0.32928526,1.0,0.29131317,1,7.728795e-06
32,2,7,3,5,1,0,60,0.0,0.0,0.9258581,0.0,0.9331777,0,0.99990463
58,1,3,1,1,0,1,30,0.0,0.0,0.7747296,0.0,0.9192634,0,0.9287075
44,2,3,1,0,1,1,80,0.0,1.0,0.47759664,0.0,0.58732367,1,1.1621521e-05
19,2,3,3,0,1,0,40,0.0,0.0,0.9956008,0.0,0.99025893,0,0.9999043
51,2,1,1,0,1,1,40,1.0,1.0,0.37843204,1.0,0.47039247,1,1.3146777e-05
26,2,7,3,5,1,0,40,0.0,0.0,0.9756512,0.0,0.9791535,0,0.9996959
33,2,7,1,0,0,1,40,0.0,0.0,0.773317,0.0,0.66771364,0,0.64069265
22,2,7,3,3,1,0,17,0.0,0.0,0.9976374,0.0,0.9916138,0,0.9998049
35,1,0,1,1,1,0,40,1.0,0.0,0.77349174,0.0,0.8864499,0,0.6638803
40,2,3,2,5,1,0,45,0.0,0.0,0.9204751,0.0,0.97073287,0,0.9997358
48,2,0,1,0,1,1,45,0.0,0.0,0.50776905,1.0,0.46569127,1,9.188912e-06
20,2,3,3,0,1,1,45,0.0,0.0,0.99145526,0.0,0.9885923,0,0.99987745
45,0,0,1,4,1,1,60,1.0,1.0,0.39392728,1.0,0.25617385,1,7.1873587e-06
39,2,3,2,4,1,0,40,0.0,0.0,0.96906364,0.0,0.9875606,0,0.9999212
20,2,7,3,5,1,0,25,0.0,0.0,0.9945816,0.0,0.9839208,0,0.9997383
19,2,7,3,5,1,0,30,0.0,0.0,0.9950162,0.0,0.9809729,0,0.9997161
24,2,1,3,5,1,0,40,0.0,0.0,0.9378368,0.0,0.9644745,0,0.9996911
45,2,7,0,4,0,0,40,0.0,0.0,0.96269387,0.0,0.8902185,0,0.99977285
32,1,7,0,1,1,1,40,0.0,0.0,0.9703609,0.0,0.93150723,0,0.9996847
42,2,1,1,2,1,1,90,0.0,1.0,0.20447195,1.0,0.1905911,1,1.0198093e-05
46,2,1,1,5,1,1,50,1.0,1.0,0.16202193,1.0,0.17194873,1,7.4728123e-06
20,2,7,3,2,1,0,48,0.0,0.0,0.9741881,0.0,0.95714587,0,0.99967945
43,3,7,1,3,1,1,50,1.0,1.0,0.43350995,1.0,0.477521,1,7.524616e-06
29,2,6,3,0,1,1,48,0.0,0.0,0.991924,0.0,0.9866425,0,0.999933
37,2,4,3,5,0,0,40,1.0,0.0,0.85080296,0.0,0.781407,0,0.99992454
23,2,3,3,5,0,0,40,0.0,0.0,0.9892856,0.0,0.98921865,0,0.99991345
77,1,6,1,1,1,1,20,0.0,0.0,0.9132041,0.0,0.92409074,0,0.9969343
43,2,6,1,0,0,0,72,0.0,0.0,0.8641932,0.0,0.88822114,0,0.98129535
27,0,3,0,4,1,1,40,0.0,0.0,0.9618861,0.0,0.9834347,0,0.999926
26,2,6,3,0,1,1,48,0.0,0.0,0.9936872,0.0,0.98720384,0,0.9999324
28,2,0,1,3,1,1,40,0.0,0.0,0.65994394,0.0,0.68000877,1,0.0006769161
37,3,3,1,0,1,1,47,0.0,0.0,0.7498025,0.0,0.7267386,0,0.70886433
25,2,1,3,5,1,1,40,0.0,0.0,0.9078273,0.0,0.96413296,0,0.9996947
61,0,7,1,2,1,1,40,0.0,1.0,0.39174932,1.0,0.34656733,1,8.393764e-06
20,2,3,3,4,1,0,20,0.0,0.0,0.99828935,0.0,0.9891108,0,0.9999262
54,1,3,0,1,1,0,30,0.0,0.0,0.96639526,0.0,0.97579575,0,0.9997814
59,0,3,3,5,1,1,40,0.0,0.0,0.9108943,0.0,0.97011083,0,0.9999471
18,2,3,3,0,1,1,25,0.0,0.0,0.9989675,0.0,0.98970157,0,0.9999211
49,3,2,1,2,1,1,60,0.0,1.0,0.15628159,1.0,0.16430283,1,1.81552e-05
33,2,3,2,3,1,0,35,0.0,0.0,0.9861439,0.0,0.9825209,0,0.9998878
33,0,3,0,5,1,1,40,0.0,0.0,0.9361644,0.0,0.9781594,0,0.9998447
38,2,3,1,3,1,1,50,0.0,0.0,0.52008045,0.0,0.5963954,1,0.00013715439
18,2,7,3,4,1,0,20,0.0,0.0,0.9983183,0.0,0.9907134,0,0.9999083
37,2,3,3,0,1,1,40,0.0,0.0,0.9802836,0.0,0.9852089,0,0.999925
56,0,7,1,5,1,1,40,1.0,1.0,0.39125168,1.0,0.35657877,1,8.14937e-06
20,2,3,3,4,1,1,40,0.0,0.0,0.99482363,0.0,0.99047124,0,0.9999243
34,2,7,1,4,1,1,40,1.0,0.0,0.7245881,0.0,0.7046896,1,0.47112188
36,2,3,1,4,1,1,45,1.0,0.0,0.6898938,0.0,0.6903194,1,0.45105952
47,2,0,1,2,0,0,40,1.0,0.0,0.5120114,1.0,0.30255383,1,7.91087e-06
35,2,1,3,3,1,1,50,0.0,0.0,0.7919623,0.0,0.69800186,0,0.99990153
35,2,1,1,3,1,1,45,0.0,1.0,0.2996493,1.0,0.30860627,1,7.719631e-06
23,2,1,3,5,1,0,45,0.0,0.0,0.91179156,0.0,0.8651259,0,0.99986637
30,2,0,1,2,1,0,36,1.0,0.0,0.62591755,0.0,0.81638944,1,0.0097588785
24,2,7,3,5,1,0,40,0.0,0.0,0.9792258,0.0,0.9806631,0,0.9996834
20,2,7,3,2,1,1,20,0.0,0.0,0.9939895,0.0,0.9938808,0,0.9997944
53,2,3,1,0,1,1,40,0.0,0.0,0.69725966,0.0,0.61707264,1,0.30909395
33,2,3,3,0,1,1,40,0.0,0.0,0.98339236,0.0,0.98743135,0,0.9999243
39,2,7,0,4,1,0,40,0.0,0.0,0.963419,0.0,0.92898816,0,0.999703
49,2,7,1,5,1,1,40,1.0,1.0,0.3855226,1.0,0.4381771,1,8.135028e-06
55,2,6,1,5,1,1,75,0.0,0.0,0.5007467,0.0,0.58041537,1,0.0470648
43,2,3,1,0,1,1,40,1.0,0.0,0.7548587,0.0,0.7095542,0,0.53820866
55,2,3,1,5,1,1,40,1.0,1.0,0.45764983,1.0,0.49207544,1,2.8953598e-05
17,0,6,3,5,0,0,40,0.0,0.0,0.999932,0.0,0.99016553,0,0.99992394
35,2,7,0,0,0,1,40,0.0,0.0,0.95469034,0.0,0.92833155,0,0.99968207
25,2,7,1,4,1,0,60,0.0,0.0,0.72069937,0.0,0.7435982,1,0.00018163999
61,1,1,0,1,1,0,40,0.0,0.0,0.9043351,0.0,0.89727575,0,0.9891004
31,2,3,1,0,1,1,40,0.0,0.0,0.8312728,0.0,0.81590605,0,0.9385687
74,0,6,4,0,1,0,20,0.0,0.0,0.9862614,0.0,0.95875585,0,0.9998847
44,2,7,1,3,1,1,45,1.0,1.0,0.4345916,0.0,0.58082116,1,9.35355e-06
32,3,1,1,2,1,0,8,1.0,0.0,0.6126064,1.0,0.3149271,1,0.06898128
25,2,1,3,5,1,0,40,0.0,0.0,0.93320847,0.0,0.96413296,0,0.9996947
51,2,2,1,2,0,1,99,0.0,1.0,0.13160062,1.0,0.34422946,1,2.6149788e-05
19,2,7,3,3,1,0,30,0.0,0.0,0.9977276,0.0,0.9789296,0,0.9997137
51,0,3,1,4,1,1,40,1.0,0.0,0.590389,0.0,0.65493554,1,0.29977977
55,2,0,1,0,1,1,40,1.0,0.0,0.53365374,0.0,0.55347556,1,3.4503475e-05
45,2,3,1,0,1,1,48,1.0,0.0,0.642492,0.0,0.6578294,1,0.2571845
36,2,0,0,5,0,0,40,0.0,0.0,0.9395166,0.0,0.93906283,0,0.999694
25,2,3,3,3,0,1,40,0.0,0.0,0.989078,0.0,0.98993033,0,0.99991906
61,2,3,0,5,1,0,40,0.0,0.0,0.9140328,0.0,0.96020085,0,0.99976665
24,0,7,3,4,1,0,40,0.0,0.0,0.98873264,0.0,0.99050754,0,0.99992275
29,3,1,1,5,1,1,70,0.0,1.0,0.25401688,1.0,0.31340325,1,1.21392595e-05
49,0,3,4,5,1,0,20,0.0,0.0,0.9573759,0.0,0.9645499,0,0.99990165
22,1,7,2,1,1,1,25,0.0,0.0,0.992508,0.0,0.9630402,0,0.99971384
23,2,7,3,4,1,0,37,0.0,0.0,0.9931909,0.0,0.99119097,0,0.99991524
44,3,3,1,3,1,0,40,1.0,0.0,0.79653394,0.0,0.6771861,1,0.25333863
26,2,3,3,4,1,0,35,0.0,0.0,0.9952172,0.0,0.989359,0,0.9999262
39,2,7,1,5,1,1,40,1.0,1.0,0.47986472,0.0,0.544461,1,1.28870415e-05
29,0,4,1,2,1,0,45,1.0,1.0,0.26063663,1.0,0.32288772,1,7.5520643e-06
24,2,1,3,5,1,1,40,0.0,0.0,0.91658455,0.0,0.9644745,0,0.9996911
38,2,3,2,3,1,0,10,0.0,0.0,0.99238497,0.0,0.9792682,0,0.9999033
37,2,3,0,0,1,1,40,0.0,0.0,0.96123695,0.0,0.959279,0,0.9998499
58,2,6,0,0,0,1,50,0.0,0.0,0.9643925,0.0,0.9698208,0,0.9998976
58,2,6,1,3,1,1,40,0.0,0.0,0.73811567,0.0,0.8560098,0,0.9934297
34,1,7,1,1,1,0,20,1.0,0.0,0.8765675,0.0,0.90874016,0,0.96246743
36,1,3,1,1,0,1,40,0.0,0.0,0.85249364,0.0,0.8689461,0,0.94483715
36,2,7,3,4,1,1,40,0.0,0.0,0.9738577,0.0,0.9868995,0,0.9999125
66,1,7,0,1,1,0,35,0.0,0.0,0.9529366,0.0,0.9263766,0,0.99950707
29,0,3,2,4,1,0,40,0.0,0.0,0.96451247,0.0,0.9846742,0,0.99992657
61,2,5,1,2,1,1,20,1.0,1.0,0.16928059,1.0,0.20330691,1,9.0994245e-06
21,2,7,3,5,1,0,40,0.0,0.0,0.98475057,0.0,0.9800522,0,0.9996643
34,2,1,1,2,1,1,50,1.0,1.0,0.26706713,1.0,0.23557746,1,7.684362e-06
34,2,0,0,0,1,1,40,0.0,0.0,0.9371228,0.0,0.96537644,0,0.99972206
