age,workclass,education,marital_status,occupation,race,gender,hours_per_week,income,AL,AL_proba,GL,GL_proba,GD,GD_proba
26,2,3,3,5,1,0,40,0.0,0.0,0.9848448,0.0,0.98086643,0,0.99992645
20,1,7,3,1,1,1,40,0.0,0.0,0.995559,0.0,0.9875273,0,0.9999269
20,2,7,3,0,1,1,40,0.0,0.0,0.9931456,0.0,0.9862957,0,0.999923
76,1,7,1,1,1,1,8,0.0,0.0,0.7590785,0.0,0.6572526,0,0.81255317
48,2,4,1,5,1,1,40,0.0,1.0,0.1489271,1.0,0.18042678,1,1.190811e-06
23,2,0,1,4,1,0,40,0.0,0.0,0.83535945,0.0,0.7787358,0,0.6299927
21,2,3,3,0,0,1,32,0.0,0.0,0.99707216,0.0,0.9873719,0,0.9999136
19,2,7,3,3,1,1,25,0.0,0.0,0.9978988,0.0,0.9850264,0,0.99999154
23,1,3,3,1,1,1,40,0.0,0.0,0.99314517,0.0,0.98865557,0,0.9998951
48,2,3,3,0,0,1,40,0.0,0.0,0.97341824,0.0,0.9827361,0,0.99989736
48,3,1,1,0,1,1,70,1.0,1.0,0.31757635,0.0,0.50069606,1,1.0059176e-05
50,0,1,0,4,1,1,40,1.0,0.0,0.7775495,0.0,0.6717994,0,0.99400556
44,3,4,0,5,0,0,40,0.0,0.0,0.70618284,0.0,0.5285798,1,0.18871047
22,2,6,3,0,1,1,65,0.0,0.0,0.9930869,0.0,0.9833257,0,0.9999105
40,2,4,1,5,1,1,50,1.0,1.0,0.12635833,1.0,0.18885362,1,1.086892e-06
38,3,1,1,0,1,1,99,0.0,1.0,0.35750252,1.0,0.0980196,1,5.029104e-07
36,0,7,3,5,1,0,40,0.0,0.0,0.9593838,0.0,0.9636677,0,0.99997485
42,2,4,1,2,1,1,60,0.0,1.0,0.15271908,1.0,0.17337137,1,9.91393e-07
29,2,6,1,0,1,1,40,0.0,0.0,0.9335093,0.0,0.9162571,0,0.9985684
46,3,4,1,5,1,1,45,1.0,1.0,0.19479549,1.0,0.18213212,1,1.1853225e-06
31,3,5,1,2,1,1,60,1.0,1.0,0.15291852,1.0,0.17591089,1,1.7780709e-06
55,1,3,2,1,0,0,40,0.0,0.0,0.96710145,0.0,0.98361456,0,0.99989796
23,2,1,3,2,1,1,60,0.0,0.0,0.83350325,0.0,0.8050661,0,0.88247705
47,0,3,1,0,1,1,40,0.0,0.0,0.6696697,0.0,0.63032883,1,0.4587996
26,2,1,3,5,1,0,50,0.0,0.0,0.8796386,0.0,0.9063758,0,0.94552404
30,2,1,1,2,1,0,50,1.0,1.0,0.2991752,1.0,0.1994685,1,9.186847e-07
29,0,3,3,0,0,1,45,0.0,0.0,0.97590435,0.0,0.98077875,0,0.9998729
49,2,3,1,5,1,0,30,0.0,0.0,0.7576374,0.0,0.75506437,1,0.25612804
35,2,3,1,0,1,1,40,0.0,0.0,0.80452293,0.0,0.8124739,0,0.91266024
55,2,3,0,0,0,1,48,1.0,0.0,0.9249398,0.0,0.92797565,0,0.99956983
25,2,3,1,5,1,1,45,0.0,0.0,0.66047716,0.0,0.7381121,1,0.23865373
32,2,3,3,0,1,1,40,0.0,0.0,0.9842386,0.0,0.986706,0,0.99990046
53,3,1,1,5,0,0,50,0.0,1.0,0.31673676,1.0,0.18156838,1,1.0427467e-06
27,2,3,3,4,0,0,40,0.0,0.0,0.99111557,0.0,0.98629415,0,0.9999019
33,3,7,1,0,1,1,50,0.0,0.0,0.66222787,0.0,0.6480142,1,0.26661095
64,2,6,1,0,1,1,40,0.0,0.0,0.84451807,0.0,0.85997266,0,0.97111976
51,2,3,3,5,1,0,40,0.0,0.0,0.9612244,0.0,0.94056034,0,0.99977213
20,2,7,3,0,1,1,12,0.0,0.0,0.99877506,0.0,0.99129933,0,0.99994385
30,2,0,1,3,1,1,45,1.0,0.0,0.54597354,1.0,0.28448558,1,0.04054015
34,2,3,0,2,1,1,40,0.0,0.0,0.93112546,0.0,0.9935932,0,0.9999609
42,2,3,0,5,1,0,45,0.0,0.0,0.92058134,0.0,0.9702505,0,0.99989545
22,2,0,3,5,1,1,55,0.0,0.0,0.92535084,0.0,0.9392116,0,0.99962676
33,2,1,3,5,1,0,40,0.0,0.0,0.90285474,0.0,0.92981136,0,0.989801
32,2,3,3,0,1,1,40,0.0,0.0,0.9842386,0.0,0.986706,0,0.99990046
19,2,3,3,3,1,1,35,0.0,0.0,0.9976817,0.0,0.9918451,0,0.9999559
51,2,6,0,4,1,0,25,0.0,0.0,0.9938152,0.0,0.9953278,0,0.9999491
45,3,1,1,5,0,1,45,1.0,1.0,0.31043184,1.0,0.1858061,1,1.0657192e-06
21,1,7,3,1,1,1,40,0.0,0.0,0.9947711,0.0,0.9876006,0,0.9999275
33,2,3,1,0,1,1,43,0.0,0.0,0.75577265,0.0,0.74858487,0,0.6538582
42,3,0,1,0,1,1,80,1.0,1.0,0.4895745,0.0,0.54050064,1,0.015641235
63,1,7,4,1,0,0,24,0.0,0.0,0.967069,0.0,0.96832204,0,0.9999304
18,2,6,3,4,1,0,16,0.0,0.0,0.9997407,0.0,0.9956596,0,0.9999536
20,1,7,3,1,1,1,15,0.0,0.0,0.9985493,0.0,0.9919625,0,0.9999367
37,3,3,1,3,1,1,45,1.0,0.0,0.5995017,0.0,0.56100416,1,0.11406026
23,2,1,3,5,1,0,60,0.0,0.0,0.8742796,0.0,0.81328046,0,0.72825235
48,2,3,1,0,1,1,40,0.0,0.0,0.7232753,0.0,0.69216955,1,0.4934241
55,2,3,3,5,1,0,45,0.0,0.0,0.9389204,0.0,0.8107162,0,0.9859934
41,2,1,1,2,1,1,70,0.0,1.0,0.21782666,1.0,0.2753262,1,7.0611736e-07
33,0,0,1,2,1,1,60,0.0,1.0,0.38981855,0.0,0.52725804,1,0.00027444132
21,2,7,3,2,0,0,4,0.0,0.0,0.99746877,0.0,0.9907586,0,0.99997056
90,2,4,3,5,1,0,40,0.0,0.0,0.7677327,1.0,0.4167738,1,7.32164e-06
39,2,3,1,0,1,1,45,1.0,0.0,0.69832146,0.0,0.6651596,1,0.40858468
52,3,7,3,5,1,1,5,0.0,0.0,0.97627217,0.0,0.9967946,0,0.99999046
59,2,5,3,2,1,1,50,0.0,1.0,0.4507457,1.0,0.25234485,1,5.6846297e-05
38,3,6,0,0,1,1,40,0.0,0.0,0.98754,0.0,0.98238194,0,0.9999225
46,0,3,0,5,1,1,40,0.0,0.0,0.8987992,0.0,0.97267514,0,0.99985564
64,2,3,1,5,1,1,16,0.0,0.0,0.634733,0.0,0.70607066,1,0.104226455
65,1,6,1,1,1,1,40,0.0,0.0,0.90055954,0.0,0.88257176,0,0.98368835
21,2,7,3,4,1,1,15,0.0,0.0,0.99859035,0.0,0.99221444,0,0.9999573
30,2,7,0,5,1,1,50,1.0,0.0,0.85810995,0.0,0.916536,0,0.9960944
50,2,3,1,0,1,1,40,0.0,0.0,0.7120418,0.0,0.63750815,1,0.45219797
49,0,4,1,5,1,1,40,1.0,1.0,0.19703543,1.0,0.20683414,1,1.1410903e-06
23,1,1,3,1,1,0,50,0.0,0.0,0.9656544,0.0,0.888938,0,0.9995455
43,2,4,1,2,1,1,40,1.0,1.0,0.20412487,1.0,0.20285201,1,1.0013616e-06
20,0,3,3,5,1,1,20,0.0,0.0,0.99377173,0.0,0.993475,0,0.99996805
35,2,6,1,0,1,1,40,0.0,0.0,0.9134622,0.0,0.9211219,0,0.99818146
23,2,7,3,4,1,1,25,0.0,0.0,0.9969168,0.0,0.99256647,0,0.99996006
37,3,1,1,2,1,1,45,0.0,1.0,0.32362318,1.0,0.16617292,1,7.0614834e-07
19,2,3,3,5,1,1,12,0.0,0.0,0.99823165,0.0,0.9924037,0,0.9999709
33,2,3,1,0,1,1,56,1.0,0.0,0.6692775,0.0,0.6820543,1,0.31962985
56,2,6,2,4,1,0,32,0.0,0.0,0.9924459,0.0,0.9953218,0,0.9999553
53,0,6,1,4,1,1,40,0.0,0.0,0.7987571,0.0,0.90767324,0,0.9966233
49,2,1,1,5,1,1,40,1.0,1.0,0.21518266,1.0,0.20179445,1,1.1033744e-06
44,3,3,1,0,1,1,60,1.0,0.0,0.6525831,0.0,0.6095674,1,0.20182176
23,2,0,3,4,0,1,44,0.0,0.0,0.9800565,0.0,0.9497086,0,0.9998171
36,2,7,1,3,1,1,40,0.0,0.0,0.6347422,0.0,0.63415825,1,0.03341802
57,3,3,1,0,1,1,60,0.0,0.0,0.599715,0.0,0.5749626,1,0.07794765
44,2,3,1,0,0,1,40,0.0,0.0,0.80835265,0.0,0.7549597,0,0.5806833
58,2,4,1,2,1,1,50,1.0,1.0,0.1268509,1.0,0.17457604,1,1.0036304e-06
19,2,7,3,5,1,1,30,0.0,0.0,0.9951854,0.0,0.9798949,0,0.99999106
23,2,6,3,0,1,1,40,0.0,0.0,0.9973401,0.0,0.9889783,0,0.99993074
40,2,7,1,0,1,1,43,0.0,0.0,0.58392936,0.0,0.63611937,1,0.18878846
36,2,7,3,0,1,1,60,0.0,0.0,0.9294158,0.0,0.91360146,0,0.99956375
60,1,3,1,1,1,1,5,0.0,0.0,0.84212255,0.0,0.9541276,0,0.9979984
50,2,3,1,0,1,0,40,0.0,0.0,0.7719499,0.0,0.63750815,1,0.45219797
28,2,4,1,3,1,1,45,1.0,1.0,0.26645082,1.0,0.32565087,1,1.196797e-06
21,1,7,3,1,1,0,40,0.0,0.0,0.9921857,0.0,0.9876006,0,0.9999275
31,2,7,1,5,0,1,40,1.0,0.0,0.63314855,0.0,0.52488756,1,0.17202154
35,2,0,0,0,1,0,24,0.0,0.0,0.9730897,0.0,0.97534996,0,0.9998733
69,0,3,1,5,1,1,35,0.0,0.0,0.52747285,1.0,0.4370758,1,0.00400463
61,1,6,1,1,1,1,20,0.0,0.0,0.9306264,0.0,0.94171256,0,0.99882454
48,2,6,1,0,0,1,40,0.0,0.0,0.89929974,0.0,0.8672025,0,0.99419457
19,2,7,3,3,1,0,38,0.0,0.0,0.99691737,0.0,0.98535204,0,0.99999297
38,2,6,0,0,0,0,40,0.0,0.0,0.99304587,0.0,0.9842079,0,0.9999254
44,0,4,3,2,1,0,55,0.0,0.0,0.7102778,0.0,0.78551984,1,0.005760563
54,2,3,0,0,1,1,45,0.0,0.0,0.91215444,0.0,0.9300181,0,0.999579
60,3,6,1,0,1,1,40,0.0,0.0,0.8828498,0.0,0.83834994,0,0.98225546
46,2,7,1,3,1,1,40,1.0,0.0,0.52147305,0.0,0.54330415,1,0.012453939
28,0,0,3,0,1,1,5,0.0,0.0,0.9931044,0.0,0.9858875,0,0.99993014
55,2,3,1,5,1,1,40,1.0,1.0,0.45653248,0.0,0.5201714,1,0.0001121484
54,2,3,0,3,1,0,35,0.0,0.0,0.9731356,0.0,0.9879368,0,0.99994826
28,2,3,3,0,1,0,40,0.0,0.0,0.98900247,0.0,0.9868425,0,0.99990165
23,1,3,3,1,1,1,40,0.0,0.0,0.99314517,0.0,0.98865557,0,0.9998951
30,2,3,1,5,1,0,20,0.0,0.0,0.87722653,0.0,0.88618875,0,0.98151994
22,2,7,3,3,1,1,20,0.0,0.0,0.9968002,0.0,0.9868649,0,0.9999924
38,2,1,3,4,1,1,40,0.0,0.0,0.90288854,0.0,0.9265284,0,0.9994758
52,2,3,1,0,1,1,50,1.0,0.0,0.5728707,0.0,0.58779,1,0.13271114
47,2,3,1,3,1,1,45,1.0,1.0,0.4668762,1.0,0.4499387,1,0.014013348
49,2,7,1,0,1,1,50,0.0,1.0,0.48202068,0.0,0.5884992,1,0.108253144
26,2,3,1,3,1,1,40,0.0,0.0,0.81500876,0.0,0.8948192,0,0.8926521
59,3,6,1,0,1,1,70,0.0,0.0,0.8174859,0.0,0.707139,0,0.6887752
35,2,2,3,2,1,0,80,1.0,0.0,0.61149836,1.0,0.3234445,1,3.2774577e-05
38,0,3,1,5,1,1,40,1.0,0.0,0.594002,0.0,0.6941324,1,0.18558635
37,2,0,0,2,1,0,40,0.0,0.0,0.8985488,0.0,0.92912424,0,0.9998325
18,2,6,3,0,1,1,27,0.0,0.0,0.9996322,0.0,0.98865604,0,0.99993086
33,2,1,1,5,1,1,40,1.0,1.0,0.34197015,1.0,0.30034155,1,2.349482e-06
21,2,7,3,4,0,0,8,0.0,0.0,0.99869126,0.0,0.99251676,0,0.99995756
69,2,6,3,0,1,0,40,0.0,0.0,0.9823821,0.0,0.97928655,0,0.9999093
47,2,6,3,4,1,0,50,0.0,0.0,0.9885227,0.0,0.99334204,0,0.99994206
62,3,3,4,5,1,0,30,0.0,0.0,0.9356244,0.0,0.9672973,0,0.99991786
29,2,0,1,2,1,1,40,0.0,0.0,0.5042547,1.0,0.44645208,1,0.056690138
23,2,7,1,3,1,0,47,0.0,0.0,0.8178964,0.0,0.6309937,1,0.19475402
35,2,3,0,0,1,1,46,0.0,0.0,0.9435966,0.0,0.9467678,0,0.9997055
33,2,0,1,4,1,1,40,0.0,0.0,0.669735,0.0,0.50649256,1,0.15633887
37,2,1,1,5,1,1,50,1.0,1.0,0.2116316,1.0,0.18342161,1,1.051671e-06
49,2,6,1,0,1,1,40,0.0,0.0,0.8738873,0.0,0.86580193,0,0.99366295
54,2,6,0,4,0,0,10,0.0,0.0,0.99658287,0.0,0.9955931,0,0.9999504
42,0,4,1,2,1,1,50,1.0,1.0,0.20688528,1.0,0.20676225,1,8.917166e-07
36,0,3,2,4,1,0,32,0.0,0.0,0.9733786,0.0,0.9818808,0,0.99987984
30,2,3,1,4,1,0,45,0.0,0.0,0.79422903,0.0,0.7725617,0,0.6447191
47,2,3,0,5,1,0,38,0.0,0.0,0.9541337,0.0,0.9773825,0,0.9998933
57,1,7,0,1,1,0,40,0.0,0.0,0.9500721,0.0,0.96013033,0,0.9998629
39,2,3,3,0,1,0,40,0.0,0.0,0.98038805,0.0,0.98610914,0,0.99989426
57,3,7,4,5,1,1,25,0.0,0.0,0.8991953,0.0,0.9312524,0,0.99927837
48,2,3,3,5,0,0,16,0.0,0.0,0.98719203,0.0,0.98041826,0,0.9999118
22,2,6,1,0,1,1,35,0.0,0.0,0.97664547,0.0,0.9320868,0,0.99947983
44,2,7,0,0,1,1,50,0.0,0.0,0.87077916,0.0,0.85189307,0,0.99658406
58,3,3,4,0,1,1,80,0.0,0.0,0.8899544,0.0,0.9109744,0,0.93811464
30,2,6,0,4,1,0,40,0.0,0.0,0.9952235,0.0,0.9956024,0,0.9999486
43,3,7,1,0,1,1,50,0.0,0.0,0.590541,0.0,0.6012658,1,0.15455441
41,3,3,1,0,1,1,40,0.0,0.0,0.7930354,0.0,0.76586384,0,0.8386586
90,2,1,1,3,1,1,20,0.0,1.0,0.3626474,1.0,0.14513475,1,1.0937287e-06
24,2,3,0,0,1,1,40,0.0,0.0,0.98230594,0.0,0.9860446,0,0.9998925
31,2,3,0,0,1,1,40,0.0,0.0,0.9706559,0.0,0.9851058,0,0.9998863
23,2,7,3,0,1,1,40,0.0,0.0,0.9886163,0.0,0.9848986,0,0.9999187
70,2,6,4,4,0,0,38,0.0,0.0,0.989519,0.0,0.99182564,0,0.999941
36,2,3,0,0,1,1,40,0.0,0.0,0.9628883,0.0,0.98397446,0,0.9998803
26,2,3,0,0,1,1,40,0.0,0.0,0.97905874,0.0,0.9858534,0,0.9998909
74,3,3,1,3,1,1,55,0.0,1.0,0.37310034,1.0,0.40020466,1,1.1606351e-06
43,3,5,1,2,0,1,35,1.0,1.0,0.2513042,1.0,0.24247497,1,2.600743e-06
60,2,7,1,2,1,1,40,1.0,1.0,0.3191771,1.0,0.3449669,1,3.841849e-06
47,2,7,1,0,1,1,40,0.0,0.0,0.6095226,0.0,0.6548686,1,0.23739636
42,0,0,0,2,0,1,40,0.0,0.0,0.86365616,0.0,0.8828761,0,0.9991947
39,2,3,1,0,1,1,40,1.0,0.0,0.77771926,0.0,0.7558645,0,0.75688785
41,3,1,1,4,1,1,40,0.0,1.0,0.42777997,1.0,0.326091,1,0.0019810898
42,2,6,1,0,1,1,35,0.0,0.0,0.9275605,0.0,0.90851355,0,0.9986455
25,2,3,3,3,1,1,40,0.0,0.0,0.988002,0.0,0.9932108,0,0.99995124
34,2,7,1,3,1,0,20,0.0,0.0,0.88001144,0.0,0.8981726,0,0.93643486
25,2,3,3,4,1,1,40,0.0,0.0,0.9906657,0.0,0.9872566,0,0.99990416
60,0,7,1,4,1,1,40,0.0,1.0,0.46977133,0.0,0.51251096,1,0.00304211
34,2,1,1,4,1,1,30,1.0,0.0,0.6195507,0.0,0.6456004,1,0.12523271
51,2,4,1,2,1,1,38,1.0,1.0,0.20063907,1.0,0.2022919,1,1.0391451e-06
58,2,6,1,5,1,1,48,0.0,0.0,0.5980346,0.0,0.784717,0,0.61154675
18,2,6,3,0,1,1,40,0.0,0.0,0.99911207,0.0,0.9895687,0,0.9999325
23,2,3,3,4,1,1,40,0.0,0.0,0.9922607,0.0,0.9889323,0,0.9999093
33,2,3,1,0,1,1,84,1.0,0.0,0.55299526,0.0,0.5540981,1,0.11574311
26,2,1,3,2,1,1,40,0.0,0.0,0.8905952,0.0,0.9166355,0,0.99956447
64,2,6,1,4,0,1,40,0.0,0.0,0.84845287,0.0,0.9443081,0,0.9967378
28,2,7,1,0,1,1,40,1.0,0.0,0.77104473,0.0,0.7836484,0,0.7943189
41,2,3,1,0,1,1,40,0.0,0.0,0.7660183,0.0,0.72136366,0,0.61839837
40,2,7,0,5,1,0,39,0.0,0.0,0.953961,0.0,0.94490397,0,0.9998901
21,2,7,3,2,1,1,10,0.0,0.0,0.99540323,0.0,0.9889392,0,0.9999708
29,3,3,1,2,1,1,65,1.0,0.0,0.5529027,0.0,0.5690068,1,0.00017721932
31,2,5,0,2,1,0,45,1.0,0.0,0.6239033,0.0,0.5304418,1,0.0036866998
32,3,7,1,0,0,1,35,0.0,0.0,0.8569573,0.0,0.84605837,0,0.96130294
21,2,6,1,0,1,1,40,0.0,0.0,0.9675107,0.0,0.93285364,0,0.9992219
33,0,7,1,4,1,1,40,0.0,0.0,0.64511096,0.0,0.5653145,1,0.33127838
23,2,1,3,3,1,1,25,0.0,0.0,0.98210704,0.0,0.98995477,0,0.9999249
45,2,3,1,0,1,1,46,0.0,0.0,0.6471549,0.0,0.6006799,1,0.24379775
28,3,7,3,2,1,1,40,0.0,0.0,0.96607673,0.0,0.9690319,0,0.9999869
42,2,7,0,2,1,1,40,0.0,0.0,0.8567245,0.0,0.90514266,0,0.9999691
34,2,3,3,0,0,0,40,0.0,0.0,0.98673457,0.0,0.9866199,0,0.9998995
40,3,5,1,2,1,1,70,1.0,1.0,0.12769884,1.0,0.16943777,1,1.733207e-06
20,2,7,3,3,1,1,30,0.0,0.0,0.99685246,0.0,0.9854699,0,0.9999927
23,2,3,3,0,1,1,40,0.0,0.0,0.9923132,0.0,0.9870047,0,0.9999033
39,3,5,1,2,1,1,45,1.0,1.0,0.15056103,1.0,0.18283647,1,1.7615909e-06
21,2,3,3,5,1,0,30,0.0,0.0,0.9950224,0.0,0.9955396,0,0.9999691
38,1,7,1,1,1,0,20,0.0,0.0,0.8564536,0.0,0.85880744,0,0.99517304
40,2,3,0,0,1,1,40,0.0,0.0,0.9571222,0.0,0.98281854,0,0.99987376
38,2,1,1,5,1,1,40,0.0,1.0,0.29063535,1.0,0.3547517,1,1.3465167e-06
19,2,7,3,4,1,0,15,0.0,0.0,0.9983703,0.0,0.9923538,0,0.99995756
28,2,7,3,0,1,1,40,0.0,0.0,0.98071235,0.0,0.9831032,0,0.9999162
53,2,3,0,3,1,0,40,0.0,0.0,0.9603839,0.0,0.9331212,0,0.99980885
39,2,7,0,0,1,0,40,0.0,0.0,0.9561951,0.0,0.96529657,0,0.9999161
24,2,6,3,0,1,1,40,0.0,0.0,0.9969905,0.0,0.98868287,0,0.9999298
22,2,1,3,5,1,0,30,0.0,0.0,0.9744099,0.0,0.9778971,0,0.99985015
43,2,3,2,0,1,0,40,0.0,0.0,0.9711021,0.0,0.98561084,0,0.9999231
27,2,1,3,2,1,0,36,0.0,0.0,0.93604314,0.0,0.94331026,0,0.9998085
23,1,7,3,1,0,1,20,0.0,0.0,0.9973839,0.0,0.9902404,0,0.9999329
23,2,7,3,0,1,1,40,0.0,0.0,0.9886163,0.0,0.9848986,0,0.9999187
24,2,3,3,0,0,1,30,0.0,0.0,0.99616903,0.0,0.9873003,0,0.99991333
30,3,3,3,3,1,1,66,0.0,0.0,0.946119,0.0,0.98984647,0,0.99988127
24,2,0,1,0,1,1,40,0.0,0.0,0.7900356,0.0,0.76992804,0,0.64479315
66,2,6,2,4,0,0,30,0.0,0.0,0.9909738,0.0,0.9943801,0,0.99994767
25,2,1,0,2,1,0,44,0.0,0.0,0.80277455,0.0,0.95538455,0,0.99893373
69,2,6,1,2,0,1,45,0.0,0.0,0.6754372,0.0,0.86030996,0,0.58311206
50,3,7,1,0,1,1,40,1.0,0.0,0.6412847,0.0,0.6574038,1,0.23704989
29,2,7,1,4,1,1,35,0.0,0.0,0.872726,0.0,0.84804726,0,0.990803
22,2,6,3,4,1,1,40,0.0,0.0,0.9982774,0.0,0.9955099,0,0.9999511
25,3,3,3,2,1,1,40,0.0,0.0,0.9767033,0.0,0.9912471,0,0.99997675
26,2,0,3,4,1,1,40,0.0,0.0,0.9778075,0.0,0.9593952,0,0.9998468
40,2,7,0,5,1,0,40,0.0,0.0,0.935367,0.0,0.9491298,0,0.99912685
49,0,2,3,5,1,0,50,1.0,0.0,0.7166438,1.0,0.15306282,1,9.561119e-05
40,3,0,1,5,1,1,40,1.0,1.0,0.4579456,1.0,0.46330357,1,0.008312126
47,0,4,1,2,1,1,40,0.0,1.0,0.23389924,1.0,0.25812197,1,1.1680971e-06
28,2,3,1,0,1,1,50,0.0,0.0,0.7574848,0.0,0.7794134,0,0.6702765
17,3,6,3,0,1,1,35,0.0,0.0,0.99998266,0.0,0.98951924,0,0.99992955
25,2,0,3,0,1,1,20,0.0,0.0,0.99130654,0.0,0.982509,0,0.99993193
34,2,7,3,0,1,1,40,0.0,0.0,0.97010833,0.0,0.9847256,0,0.9999218
46,2,3,1,0,1,0,40,0.0,0.0,0.7834586,0.0,0.7548331,0,0.56712186
22,2,6,1,5,1,0,20,0.0,0.0,0.9757306,0.0,0.9930422,0,0.9999286
32,2,3,0,4,1,0,80,0.0,0.0,0.93117106,0.0,0.88548934,0,0.9996872
41,2,6,1,0,1,1,40,0.0,0.0,0.8954761,0.0,0.9076983,0,0.997544
40,3,3,1,5,1,1,40,0.0,0.0,0.6109602,0.0,0.5927303,1,0.10844788
64,2,2,1,2,1,1,60,1.0,1.0,0.082980216,1.0,0.12517041,1,1.3414322e-06
34,2,3,0,0,1,0,25,0.0,0.0,0.98667336,0.0,0.98543847,0,0.9999056
34,2,3,3,0,1,1,55,0.0,0.0,0.96377003,0.0,0.9457147,0,0.9998357
32,2,7,1,0,1,1,40,0.0,0.0,0.73148704,0.0,0.70206535,0,0.7069189
20,1,7,3,1,1,0,40,0.0,0.0,0.9931522,0.0,0.9875273,0,0.9999269
28,2,7,1,5,1,1,50,1.0,1.0,0.48015273,0.0,0.6234182,1,0.0043847132
26,2,1,3,4,1,1,40,0.0,0.0,0.9518802,0.0,0.96046436,0,0.99956685
30,0,1,3,2,0,0,40,0.0,0.0,0.92434675,0.0,0.93830717,0,0.99846077
35,2,1,1,5,1,1,40,1.0,1.0,0.31951666,1.0,0.37077612,1,1.6148613e-06
27,2,3,3,4,1,0,50,1.0,0.0,0.98224515,0.0,0.99023986,0,0.9999205
22,2,3,3,0,1,1,50,0.0,0.0,0.985585,0.0,0.9844733,0,0.99988496
50,3,4,0,5,1,1,80,1.0,1.0,0.44893128,1.0,0.4565574,1,4.5385545e-06
32,2,1,1,2,1,0,32,1.0,1.0,0.39515907,0.0,0.55772656,1,0.0012374128
40,2,3,1,4,1,1,45,0.0,0.0,0.65567875,0.0,0.67668927,1,0.47229505
36,0,3,1,5,1,0,40,0.0,0.0,0.7308997,0.0,0.7364372,1,0.25514108
42,2,3,0,4,1,0,40,0.0,0.0,0.96258736,0.0,0.9741202,0,0.99986315
51,2,3,1,0,1,1,40,1.0,0.0,0.7056999,0.0,0.6117884,1,0.41875583
44,0,5,1,2,1,1,40,1.0,1.0,0.15327227,1.0,0.22498494,1,1.578785e-06
37,0,0,3,4,1,1,40,0.0,0.0,0.9414972,0.0,0.9413594,0,0.99951327
50,0,7,1,5,1,1,40,1.0,1.0,0.41283107,1.0,0.30065566,1,0.0001370689
73,0,7,3,2,1,0,11,0.0,0.0,0.9567015,0.0,0.9782611,0,0.99997425
20,2,7,3,0,1,1,60,0.0,0.0,0.9774727,0.0,0.97624606,0,0.99989474
60,3,3,0,0,1,1,50,1.0,0.0,0.9119688,0.0,0.8685926,0,0.9992945
50,3,7,1,0,1,1,70,0.0,1.0,0.47680748,1.0,0.48812187,1,0.05665079
71,2,6,4,5,1,1,40,1.0,0.0,0.94097203,0.0,0.9523471,0,0.9999794
42,1,3,1,1,1,1,60,0.0,0.0,0.7155767,0.0,0.68451333,1,0.24715154
31,2,7,1,3,1,1,40,0.0,0.0,0.7008362,0.0,0.6963517,1,0.29665786
56,2,3,1,5,1,1,50,0.0,1.0,0.3310567,1.0,0.4264555,1,3.0281035e-06
23,1,1,3,1,1,1,40,0.0,0.0,0.9763283,0.0,0.964429,0,0.99983346
47,0,1,1,5,1,1,40,1.0,1.0,0.3149169,1.0,0.26004708,1,1.0875244e-06
43,2,1,1,3,1,1,40,1.0,1.0,0.294878,1.0,0.34947813,1,1.0355777e-06
59,2,3,0,3,1,0,30,0.0,0.0,0.97207963,0.0,0.9883534,0,0.9999411
31,2,3,0,0,1,1,45,0.0,0.0,0.95453244,0.0,0.9634762,0,0.999793
57,2,4,1,5,1,1,60,1.0,1.0,0.07823348,1.0,0.17356229,1,1.0732135e-06
27,2,0,3,4,1,1,40,0.0,0.0,0.97588253,0.0,0.9568539,0,0.9998392
53,2,7,1,0,1,1,45,1.0,1.0,0.4927805,0.0,0.58055526,1,0.10760603
42,2,7,0,5,1,0,50,0.0,0.0,0.89238137,0.0,0.9505667,0,0.96890086
35,2,6,1,0,1,1,40,0.0,0.0,0.9134622,0.0,0.9211219,0,0.99818146
20,2,7,3,5,1,0,24,0.0,0.0,0.9949377,0.0,0.9792459,0,0.99999106
24,2,6,0,0,1,0,40,0.0,0.0,0.9952781,0.0,0.98528796,0,0.9999269
54,2,1,1,5,1,1,60,1.0,1.0,0.12115991,1.0,0.17514873,1,1.0145836e-06
50,2,3,1,0,1,1,40,0.0,0.0,0.7120418,0.0,0.63750815,1,0.45219797
41,2,0,0,0,1,0,40,0.0,0.0,0.9434138,0.0,0.9238722,0,0.9996582
21,2,7,3,5,1,0,12,0.0,0.0,0.99649346,0.0,0.98177207,0,0.9999893
51,3,3,1,5,1,1,30,0.0,0.0,0.6690494,0.0,0.6720148,1,0.22458883
39,3,3,3,3,1,0,4,0.0,0.0,0.9972573,0.0,0.9918139,0,0.99996305
60,2,0,1,3,1,1,30,0.0,1.0,0.48529744,1.0,0.17517436,1,0.00718798
45,0,4,0,2,1,0,40,0.0,0.0,0.7474218,0.0,0.82406247,0,0.8772885
55,2,7,1,4,1,1,50,1.0,1.0,0.39937246,1.0,0.39051342,1,1.6225138e-05
55,0,7,0,5,1,1,40,0.0,0.0,0.7947519,0.0,0.9354147,0,0.9881968
19,1,3,3,1,0,0,20,0.0,0.0,0.99769926,0.0,0.9917884,0,0.99992025
27,2,1,0,5,1,1,52,0.0,0.0,0.6606182,0.0,0.848322,0,0.6697478
23,2,1,3,4,1,1,40,0.0,0.0,0.964079,0.0,0.96857405,0,0.9996531
24,2,0,0,4,1,0,22,0.0,0.0,0.9885766,0.0,0.9836774,0,0.9999198
